filename,iterations,moves,solved,H/V,types,dimension
board163.csv,365,-,no,3:6,3:2:2:1:1,6
board164.csv,8299,11,yes,3:7,4:1:3:2:0,6
board165.csv,12,-,no,5:1,0:2:1:1:2,6
board166.csv,184,-,no,4:4,0:4:1:3:0,6
board167.csv,175,-,no,4:4,1:2:1:2:2,6
board168.csv,24,-,no,5:7,5:3:2:2:0,6
board169.csv,41,4,yes,5:4,3:3:0:2:1,6
board17.csv,4333,-,no,4:7,4:3:3:1:0,6
board170.csv,3356,8,yes,4:5,2:3:3:0:1,6
board171.csv,44001,-,no,6:4,4:3:1:1:1,6
board172.csv,84,-,no,5:5,1:4:3:2:0,6
board173.csv,46,4,yes,3:5,2:2:1:2:1,6
board174.csv,186,-,no,5:4,3:1:2:3:0,6
board175.csv,5304,8,yes,7:5,6:4:1:0:1,6
board176.csv,20094,-,no,7:3,3:2:4:1:0,6
board177.csv,620,-,no,5:4,1:5:0:3:0,6
board178.csv,5002,-,no,5:4,1:2:6:0:0,6
board179.csv,124,-,no,6:2,1:3:2:0:2,6
board18.csv,96,-,no,5:4,3:3:1:0:2,6
board180.csv,22,4,yes,6:6,8:1:1:1:1,6
board181.csv,30,-,no,6:1,2:1:1:1:2,6
board182.csv,52346,-,no,5:5,4:3:1:1:1,6
board183.csv,108,-,no,3:6,0:5:1:3:0,6
board184.csv,451,-,no,5:5,4:2:2:1:1,6
board185.csv,176,-,no,3:5,2:3:0:1:2,6
board186.csv,2243,13,yes,7:3,4:2:1:2:1,6
board187.csv,8,-,no,4:3,0:1:2:2:2,6
board188.csv,178,-,no,4:3,1:3:0:1:2,6
board189.csv,1745,7,yes,7:3,3:4:2:0:1,6
board19.csv,176,5,yes,3:6,3:2:2:1:1,6
board190.csv,23,4,yes,5:2,0:3:1:2:1,6
board191.csv,3492,11,yes,4:5,2:2:3:2:0,6
board192.csv,58,4,yes,5:2,0:4:0:1:2,6
board193.csv,632,7,yes,5:3,1:3:2:1:1,6
board194.csv,59,5,yes,3:9,5:4:2:1:0,6
board195.csv,254,7,yes,7:3,2:4:3:1:0,6
board196.csv,133,6,yes,4:5,2:3:2:1:1,6
board197.csv,613,-,no,5:5,3:4:2:0:1,6
board198.csv,46,4,yes,5:3,1:2:2:3:0,6
board199.csv,766,-,no,4:5,3:1:4:0:1,6
board2.csv,243,6,yes,5:4,1:5:1:1:1,6
board20.csv,14,-,no,3:4,1:2:2:0:2,6
board200.csv,36,-,no,5:2,1:1:2:1:2,6
board201.csv,456,-,no,6:2,1:3:2:1:1,6
board202.csv,184,6,yes,3:6,4:1:1:1:2,6
board203.csv,40,-,no,2:7,1:5:0:3:0,6
board204.csv,70,-,no,4:3,1:1:2:1:2,6
board205.csv,50,-,no,5:4,2:4:0:2:1,6
board206.csv,2640,-,no,3:6,2:3:3:0:1,6
board207.csv,72,-,no,6:2,1:3:1:2:1,6
board208.csv,33,-,no,4:3,3:1:0:0:3,6
board209.csv,75,4,yes,7:4,5:4:0:1:1,6
board21.csv,136,-,no,4:4,1:2:2:2:1,6
board210.csv,29,4,yes,6:1,1:3:0:1:2,6
board211.csv,5574,-,no,4:6,4:3:1:1:1,6
board212.csv,272,-,no,2:6,2:3:1:0:2,6
board213.csv,300,-,no,7:3,3:3:3:0:1,6
board214.csv,1730,-,no,4:4,2:3:1:0:2,6
board215.csv,51,5,yes,5:5,4:3:1:1:1,6
board216.csv,12,-,no,6:2,1:1:3:2:1,6
board217.csv,49,4,yes,8:1,1:5:2:0:1,6
board218.csv,2533,-,no,4:6,3:2:4:1:0,6
board219.csv,78,-,no,4:5,1:3:4:0:1,6
board22.csv,30,8,yes,2:5,1:1:2:2:1,6
board220.csv,345,-,no,6:5,3:4:2:2:0,6
board221.csv,1500,-,no,6:4,2:5:1:2:0,6
board222.csv,18,-,no,3:4,0:2:2:1:2,6
board223.csv,94,4,yes,5:2,0:3:1:2:1,6
board224.csv,73,4,yes,8:1,2:4:1:1:1,6
board225.csv,1071,12,yes,5:3,0:4:2:1:1,6
board226.csv,80,-,no,2:6,2:3:0:1:2,6
board227.csv,16641,-,no,5:5,4:3:1:1:1,6
board228.csv,19,4,yes,4:4,1:3:2:1:1,6
board229.csv,231,-,no,6:5,3:4:2:2:0,6
board23.csv,28,4,yes,3:6,1:5:1:1:1,6
board230.csv,4,-,no,4:4,1:3:2:1:1,6
board231.csv,19,4,yes,4:4,2:2:1:2:1,6
board232.csv,5183,17,yes,7:2,1:5:2:0:1,6
board233.csv,71,6,yes,3:2,0:1:1:0:3,6
board234.csv,448,-,no,5:4,4:1:1:2:1,6
board235.csv,1464,-,no,5:4,3:2:2:1:1,6
board236.csv,367,-,no,5:5,2:3:2:3:0,6
board237.csv,210,6,yes,5:5,4:3:1:1:1,6
board238.csv,1884,-,no,3:7,4:2:2:1:1,6
board239.csv,756,-,no,5:5,2:3:2:3:0,6
board24.csv,1001,10,yes,5:4,2:2:2:2:1,6
board240.csv,79,4,yes,8:1,1:5:1:1:1,6
board241.csv,30,-,no,4:2,0:2:0:2:2,6
board242.csv,16,-,no,5:2,1:2:0:3:1,6
board243.csv,62,-,no,5:5,3:5:0:1:1,6
board244.csv,170,8,yes,4:2,0:1:3:0:2,6
board245.csv,484,5,yes,8:2,2:4:3:1:0,6
board246.csv,68,-,no,4:2,1:1:0:2:2,6
board247.csv,646,8,yes,5:4,1:2:5:1:0,6
board248.csv,303,10,yes,3:3,0:1:3:0:2,6
board249.csv,699,7,yes,3:6,2:2:2:2:1,6
board25.csv,4286,20,yes,6:3,2:3:3:0:1,6
board250.csv,315,6,yes,5:3,2:2:1:2:1,6
board251.csv,97,5,yes,4:3,1:1:2:2:1,6
board252.csv,70,4,yes,4:5,2:4:1:1:1,6
board253.csv,90,-,no,5:2,1:1:2:1:2,6
board254.csv,789,8,yes,8:2,4:1:3:2:0,6
board255.csv,5212,-,no,5:6,5:3:1:1:1,6
board256.csv,2214,-,no,9:2,4:4:1:2:0,6
board257.csv,329,7,yes,5:5,4:1:3:2:0,6
board258.csv,1198,-,no,7:4,2:7:0:2:0,6
board259.csv,22,4,yes,6:3,1:6:0:1:1,6
board26.csv,84,-,no,6:2,0:4:1:2:1,6
board260.csv,217,5,yes,6:2,2:2:1:2:1,6
board261.csv,55,4,yes,3:5,1:4:0:2:1,6
board262.csv,68,-,no,3:3,0:2:1:1:2,6
board263.csv,639,-,no,7:3,3:2:4:0:1,6
board264.csv,202,8,yes,5:4,2:3:3:0:1,6
board265.csv,4056,11,yes,6:4,4:3:1:1:1,6
board266.csv,4129,13,yes,8:2,1:6:2:0:1,6
board267.csv,1116,-,no,4:4,2:3:1:0:2,6
board268.csv,96,5,yes,5:5,2:6:1:0:1,6
board269.csv,971,6,yes,6:4,3:2:4:1:0,6
board27.csv,24,-,no,7:0,2:1:1:0:3,6
board270.csv,384,-,no,4:6,2:4:1:3:0,6
board271.csv,594,8,yes,4:4,1:3:2:1:1,6
board272.csv,35,4,yes,3:2,0:1:1:0:3,6
board273.csv,54,6,yes,4:5,1:6:0:1:1,6
board274.csv,48,-,no,3:3,1:2:0:0:3,6
board275.csv,140,6,yes,5:2,0:2:2:2:1,6
board276.csv,19,4,yes,2:5,1:3:0:1:2,6
board277.csv,119,-,no,6:4,3:1:3:3:0,6
board278.csv,270,6,yes,6:1,1:2:2:0:2,6
board279.csv,1482,-,no,5:3,3:1:2:0:2,6
board28.csv,64,-,no,2:4,0:2:1:1:2,6
board280.csv,36,-,no,5:2,2:1:1:1:2,6
board281.csv,19,4,yes,5:2,1:2:1:1:2,6
board282.csv,42,-,no,5:1,0:2:1:1:2,6
board283.csv,215,6,yes,6:3,3:1:4:0:1,6
board284.csv,68,-,no,3:4,1:2:2:0:2,6
board285.csv,815,-,no,3:7,3:4:1:1:1,6
board286.csv,4433,-,no,6:5,2:7:1:1:0,6
board287.csv,44,-,no,4:2,1:1:0:2:2,6
board288.csv,1856,6,yes,3:7,3:5:0:1:1,6
board289.csv,252,-,no,4:6,0:7:3:0:0,6
board29.csv,104,-,no,6:3,2:1:3:3:0,6
board290.csv,111,6,yes,4:4,1:3:2:1:1,6
board291.csv,149,15,yes,4:3,0:3:1:2:1,6
board292.csv,411,6,yes,5:4,1:4:2:2:0,6
board293.csv,483,-,no,5:6,3:5:2:1:0,6
board294.csv,103,7,yes,5:3,2:1:3:1:1,6
board295.csv,27,4,yes,2:6,0:3:3:2:0,6
board296.csv,288,-,no,6:3,1:3:1:4:0,6
board297.csv,136,4,yes,5:5,4:4:0:0:2,6
board298.csv,41,5,yes,3:4,0:3:0:3:1,6
board299.csv,264,-,no,2:7,2:2:3:2:0,6
board3.csv,8,-,no,2:4,0:2:0:2:2,6
board30.csv,136,5,yes,6:2,2:2:1:2:1,6
board300.csv,36,4,yes,6:3,3:2:1:2:1,6
board301.csv,117,-,no,5:3,0:4:0:4:0,6
board302.csv,22,-,no,5:1,0:1:1:2:2,6
board303.csv,220,-,no,2:6,1:2:2:3:0,6
board304.csv,8030,-,no,7:4,1:6:4:0:0,6
board305.csv,5320,-,no,7:4,4:4:1:2:0,6
board306.csv,96,-,no,4:4,1:2:1:3:1,6
board307.csv,87,6,yes,5:2,1:1:2:2:1,6
board308.csv,9,-,no,1:4,0:1:1:0:3,6
board309.csv,711,13,yes,7:2,3:2:2:1:1,6
board31.csv,64103,-,no,8:3,4:4:1:2:0,6
board310.csv,430,14,yes,6:3,1:4:1:3:0,6
board311.csv,404,-,no,5:4,1:2:6:0:0,6
board312.csv,56,4,yes,4:5,2:3:2:1:1,6
board313.csv,648,-,no,4:5,2:3:1:2:1,6
board314.csv,128,7,yes,5:5,4:3:0:2:1,6
board315.csv,667,8,yes,6:2,1:2:3:1:1,6
board316.csv,6,-,no,6:5,5:2:2:2:0,6
board317.csv,453,12,yes,5:4,2:4:0:2:1,6
board318.csv,24,-,no,8:3,5:2:2:1:1,6
board319.csv,507,12,yes,4:4,1:4:0:2:1,6
board32.csv,48,4,yes,5:4,0:4:3:2:0,6
board320.csv,144,-,no,5:3,2:1:1:3:1,6
board321.csv,28,5,yes,4:2,0:2:1:1:2,6
board322.csv,143,4,yes,5:3,1:4:0:2:1,6
board323.csv,486,-,no,6:2,1:3:2:1:1,6
board324.csv,2600,-,no,3:7,4:2:3:0:1,6
board325.csv,547,-,no,6:3,1:4:2:2:0,6
board326.csv,63,4,yes,5:4,2:4:1:1:1,6
board327.csv,892,-,no,7:1,1:3:2:1:1,6
board328.csv,10,-,no,2:8,1:4:3:2:0,6
board329.csv,14,-,no,4:2,0:1:1:3:1,6
board33.csv,21,-,no,4:4,0:3:2:2:1,6
board330.csv,37,-,no,4:4,1:3:2:1:1,6
board331.csv,960,-,no,3:5,1:3:1:2:1,6
board332.csv,756,-,no,5:3,1:2:2:3:0,6
board333.csv,1596,-,no,3:7,3:3:2:2:0,6
board334.csv,14,4,yes,5:5,3:3:1:2:1,6
board335.csv,55,6,yes,5:2,1:3:0:1:2,6
board336.csv,32,-,no,5:1,0:2:0:2:2,6
board337.csv,18,-,no,4:2,0:2:1:1:2,6
board338.csv,203,5,yes,3:5,1:3:2:1:1,6
board339.csv,98,-,no,4:5,4:2:0:1:2,6
board34.csv,46,4,yes,3:7,2:6:1:0:1,6
board340.csv,293223,-,no,8:6,5:8:1:0:0,6
board341.csv,192,-,no,7:1,1:2:3:1:1,6
board342.csv,24,-,no,7:2,1:4:1:2:1,6
board343.csv,20,-,no,1:5,1:1:0:2:2,6
board344.csv,182,6,yes,3:5,1:2:2:2:1,6
board345.csv,26,4,yes,4:5,1:5:0:3:0,6
board346.csv,2601,8,yes,5:5,3:3:2:1:1,6
board347.csv,204,-,no,4:4,1:3:2:1:1,6
board348.csv,956,-,no,4:4,0:3:3:2:0,6
board349.csv,60,-,no,5:4,2:3:2:1:1,6
board35.csv,905,-,no,7:3,3:3:1:3:0,6
board350.csv,262,-,no,6:4,3:3:1:2:1,6
board351.csv,22,4,yes,3:4,0:3:1:2:1,6
board352.csv,22,5,yes,3:4,0:2:2:2:1,6
board353.csv,142,5,yes,4:6,2:5:1:2:0,6
board354.csv,30,-,no,5:4,1:4:2:1:1,6
board355.csv,124,-,no,3:5,3:2:0:1:2,6
board356.csv,144,-,no,2:5,0:3:1:2:1,6
board357.csv,1434,9,yes,4:3,0:1:5:0:1,6
board358.csv,129,4,yes,7:2,1:5:2:0:1,6
board359.csv,325,-,no,4:4,1:2:3:1:1,6
board36.csv,845,8,yes,6:3,1:3:3:2:0,6
board360.csv,54,4,yes,3:4,0:2:1:3:1,6
board361.csv,30,4,yes,4:4,0:6:0:0:2,6
board362.csv,32,-,no,2:4,0:2:1:1:2,6
board363.csv,36,-,no,4:3,0:4:1:0:2,6
board364.csv,637,-,no,6:4,3:4:2:0:1,6
board365.csv,105,5,yes,5:3,1:4:1:0:2,6
board366.csv,976,-,no,7:3,3:2:3:1:1,6
board367.csv,1256,7,yes,7:6,5:6:2:0:0,6
board368.csv,288,-,no,3:6,3:2:1:2:1,6
board369.csv,32,-,no,2:4,0:2:0:2:2,6
board37.csv,58,-,no,4:5,1:3:3:0:2,6
board370.csv,208,-,no,4:4,0:4:3:0:1,6
board371.csv,32,4,yes,4:2,0:1:3:0:2,6
board372.csv,638,-,no,4:6,1:5:2:2:0,6
board373.csv,41,4,yes,4:2,1:2:0:0:3,6
board374.csv,289,-,no,3:4,0:3:1:2:1,6
board375.csv,4839,-,no,7:2,3:3:0:2:1,6
board376.csv,15,4,yes,1:5,0:1:0:3:2,6
board377.csv,19,4,yes,4:4,2:2:0:2:2,6
board378.csv,1225,10,yes,6:2,1:1:4:1:1,6
board379.csv,522,-,no,3:5,1:3:2:1:1,6
board38.csv,2253,11,yes,6:3,0:5:2:2:0,6
board380.csv,22,4,yes,3:4,1:2:1:1:2,6
board381.csv,732,-,no,7:3,1:5:4:0:0,6
board382.csv,77,6,yes,3:4,2:2:0:0:3,6
board383.csv,35,4,yes,4:3,0:2:2:1:2,6
board384.csv,688,-,no,7:3,3:3:1:2:1,6
board385.csv,341,-,no,6:3,1:3:2:3:0,6
board386.csv,180,-,no,5:2,1:3:0:1:2,6
board387.csv,168,-,no,2:4,1:1:0:2:2,6
board388.csv,104,-,no,4:5,3:3:0:2:1,6
board389.csv,33,-,no,5:5,1:6:1:0:2,6
board39.csv,698,9,yes,4:4,1:4:0:2:1,6
board390.csv,11,-,no,4:3,1:2:2:0:2,6
board391.csv,2514,10,yes,6:3,2:4:1:1:1,6
board392.csv,76,6,yes,5:2,1:1:2:2:1,6
board393.csv,29,5,yes,1:5,0:2:1:1:2,6
board394.csv,360,-,no,7:2,3:3:0:2:1,6
board395.csv,86,5,yes,6:4,1:6:2:0:1,6
board396.csv,34,-,no,4:6,1:4:3:2:0,6
board397.csv,232,-,no,3:4,2:2:0:0:3,6
board398.csv,98,-,no,4:5,4:2:1:0:2,6
board399.csv,4064,-,no,4:8,4:6:1:1:0,6
board4.csv,24,4,yes,4:5,2:4:0:1:2,6
board40.csv,8266,-,no,4:6,4:3:1:1:1,6
board400.csv,4,-,no,3:3,1:1:0:2:2,6
board401.csv,23,4,yes,2:5,1:3:0:1:2,6
board402.csv,109,4,yes,6:4,1:6:2:0:1,6
board403.csv,152,6,yes,4:4,3:1:2:0:2,6
board404.csv,352,9,yes,3:3,1:2:0:0:3,6
board405.csv,232,-,no,6:3,2:4:1:1:1,6
board406.csv,474,-,no,7:1,1:3:2:1:1,6
board407.csv,44,4,yes,3:6,2:4:1:1:1,6
board408.csv,52,-,no,5:3,1:2:1:3:1,6
board409.csv,408,-,no,2:6,2:1:3:0:2,6
board41.csv,446,7,yes,3:5,1:4:0:2:1,6
board410.csv,526,6,yes,6:4,2:4:3:1:0,6
board411.csv,77,-,no,4:4,0:5:0:2:1,6
board412.csv,3816,9,yes,4:4,1:2:4:0:1,6
board413.csv,91,5,yes,5:4,1:4:1:2:1,6
board414.csv,81,-,no,4:4,0:3:3:1:1,6
board415.csv,599,8,yes,5:6,3:4:3:1:0,6
board416.csv,1950,-,no,5:5,1:6:2:1:0,6
board417.csv,32,-,no,4:4,1:2:4:0:1,6
board418.csv,431,8,yes,7:2,3:2:2:1:1,6
board419.csv,1541,8,yes,7:3,2:4:2:2:0,6
board42.csv,97,5,yes,4:4,1:2:2:3:0,6
board420.csv,360,-,no,5:4,3:2:2:1:1,6
board421.csv,255,-,no,6:2,2:1:1:4:0,6
board422.csv,360,-,no,4:5,2:3:3:0:1,6
board423.csv,32,4,yes,4:5,3:2:2:1:1,6
board424.csv,8906,-,no,4:5,3:2:2:1:1,6
board425.csv,180,6,yes,3:5,2:2:1:2:1,6
board426.csv,32,-,no,5:3,2:2:0:1:3,6
board427.csv,126,6,yes,6:3,1:3:4:0:1,6
board428.csv,5386,-,no,4:6,2:4:2:2:0,6
board429.csv,425,6,yes,4:3,0:1:3:3:0,6
board43.csv,435,-,no,8:1,2:3:0:3:1,6
board430.csv,1260,-,no,5:3,3:1:2:0:2,6
board431.csv,30,-,no,3:5,2:1:3:0:2,6
board432.csv,635,5,yes,2:7,3:4:0:0:2,6
board433.csv,84,6,yes,3:4,1:2:2:0:2,6
board434.csv,699,6,yes,4:5,3:4:0:0:2,6
board435.csv,4832,-,no,4:6,4:3:1:1:1,6
board436.csv,104,4,yes,5:4,3:2:0:4:0,6
board437.csv,1220,-,no,5:4,1:6:0:1:1,6
board438.csv,117,-,no,3:4,1:2:2:0:2,6
board439.csv,180,-,no,6:3,4:2:1:0:2,6
board44.csv,7593,-,no,6:3,2:2:3:2:0,6
board440.csv,58,-,no,6:3,1:3:3:0:2,6
board441.csv,621,-,no,4:5,2:3:3:0:1,6
board442.csv,24,-,no,4:7,5:2:1:2:1,6
board443.csv,11,4,yes,3:3,0:2:1:1:2,6
board444.csv,402,-,no,7:3,4:1:3:1:1,6
board445.csv,16,-,no,2:4,0:1:3:0:2,6
board446.csv,404,7,yes,6:2,3:1:2:0:2,6
board447.csv,80,-,no,3:5,0:5:1:1:1,6
board448.csv,42,4,yes,1:6,0:3:1:2:1,6
board449.csv,310,6,yes,5:3,1:2:2:3:0,6
board45.csv,88,5,yes,2:4,1:1:0:2:2,6
board450.csv,80,-,no,3:4,2:1:1:1:2,6
board451.csv,1968,-,no,7:3,4:2:3:0:1,6
board452.csv,1180,-,no,7:3,3:4:2:0:1,6
board453.csv,208,6,yes,6:6,5:4:2:1:0,6
board454.csv,98,5,yes,4:3,0:2:3:1:1,6
board455.csv,120,-,no,8:3,4:4:0:3:0,6
board456.csv,33,4,yes,4:4,0:3:3:2:0,6
board457.csv,618,-,no,4:4,2:2:1:2:1,6
board458.csv,54,-,no,6:2,3:2:0:1:2,6
board459.csv,175,4,yes,5:5,2:5:2:0:1,6
board46.csv,48,-,no,3:4,2:1:1:1:2,6
board460.csv,4725,-,no,9:2,5:4:0:1:1,6
board461.csv,22,4,yes,4:4,1:3:1:2:1,6
board462.csv,156,-,no,5:3,1:2:2:3:0,6
board463.csv,1133,7,yes,5:5,2:4:3:1:0,6
board464.csv,122,-,no,3:5,1:2:2:2:1,6
board465.csv,23,7,yes,5:3,2:1:2:1:2,6
board466.csv,469,6,yes,5:3,2:3:1:0:2,6
board467.csv,58,-,no,5:3,1:3:1:2:1,6
board468.csv,824,-,no,5:3,1:2:2:2:1,6
board469.csv,720,-,no,6:1,1:3:0:1:2,6
board47.csv,35,-,no,3:5,1:3:2:1:1,6
board470.csv,216,-,no,3:6,2:4:0:2:1,6
board471.csv,33,4,yes,3:5,2:2:1:2:1,6
board472.csv,4204,-,no,7:2,2:3:1:3:0,6
board473.csv,340,-,no,4:5,2:3:2:1:1,6
board474.csv,12,-,no,3:3,0:2:1:1:2,6
board475.csv,2,-,no,3:3,0:2:1:1:2,6
board476.csv,1605,6,yes,8:4,3:7:1:1:0,6
board477.csv,4309,12,yes,6:3,2:1:5:0:1,6
board478.csv,162,6,yes,4:5,3:4:0:0:2,6
board479.csv,248,6,yes,4:4,1:3:1:1:2,6
board48.csv,969,9,yes,5:3,1:3:2:1:1,6
board480.csv,2718,-,no,5:3,1:3:2:1:1,6
board481.csv,55,4,yes,6:4,1:6:2:1:0,6
board482.csv,356,-,no,4:4,1:3:2:1:1,6
board483.csv,24,-,no,2:4,0:2:1:1:2,6
board484.csv,984,8,yes,6:3,2:2:3:1:1,6
board485.csv,14,-,no,4:3,1:3:0:1:2,6
board486.csv,165,8,yes,4:2,0:2:1:1:2,6
board487.csv,327,7,yes,5:3,2:2:1:2:1,6
board488.csv,26,4,yes,2:4,0:2:1:1:2,6
board489.csv,3336,-,no,6:4,4:1:3:1:1,6
board49.csv,69,7,yes,5:4,2:3:2:1:1,6
board490.csv,764,-,no,5:4,2:3:3:0:1,6
board491.csv,60,-,no,4:3,0:4:0:1:2,6
board492.csv,20,-,no,4:5,3:1:1:2:2,6
board493.csv,6109,9,yes,7:5,4:4:4:0:0,6
board494.csv,23089,24,yes,7:4,3:4:3:1:0,6
board495.csv,843,-,no,8:1,1:4:2:2:0,6
board496.csv,16,-,no,5:4,4:1:0:2:2,6
board497.csv,496,-,no,4:4,0:4:1:3:0,6
board498.csv,48,-,no,5:5,3:3:3:0:1,6
board499.csv,31,5,yes,4:5,2:4:0:0:3,6
board5.csv,343,6,yes,8:2,1:6:2:1:0,6
board50.csv,426,6,yes,5:2,1:2:2:0:2,6
board500.csv,28379,-,no,5:4,3:1:4:0:1,6
board501.csv,1010,-,no,6:6,4:3:4:1:0,6
board502.csv,292,7,yes,3:4,0:2:1:3:1,6
board503.csv,22,4,yes,3:4,1:3:0:1:2,6
board504.csv,486,7,yes,7:3,4:2:3:0:1,6
board505.csv,800,8,yes,7:4,3:6:1:0:1,6
board506.csv,12,-,no,2:4,1:2:0:0:3,6
board507.csv,25,-,no,4:3,0:4:1:0:2,6
board508.csv,1446,9,yes,4:5,1:5:2:0:1,6
board509.csv,3,-,no,6:4,4:1:2:2:1,6
board51.csv,32,-,no,3:4,0:1:2:2:2,6
board510.csv,219,-,no,4:5,1:4:1:2:1,6
board511.csv,548,7,yes,5:5,5:1:2:1:1,6
board512.csv,1061,-,no,4:6,3:4:0:3:0,6
board513.csv,28,4,yes,3:3,0:2:1:1:2,6
board514.csv,372,6,yes,8:3,6:2:1:0:2,6
board515.csv,73,6,yes,5:3,2:3:1:0:2,6
board516.csv,300,-,no,5:3,2:1:3:1:1,6
board517.csv,489,6,yes,5:3,1:3:2:1:1,6
board518.csv,50,-,no,3:5,1:1:4:1:1,6
board519.csv,36173,-,no,6:5,3:5:2:0:1,6
board52.csv,312,-,no,2:5,2:1:1:1:2,6
board520.csv,144,-,no,4:3,1:1:2:2:1,6
board521.csv,36,5,yes,7:3,4:3:1:1:1,6
board522.csv,11,4,yes,5:2,1:1:2:2:1,6
board523.csv,8173,-,no,4:5,2:3:3:0:1,6
board524.csv,397,-,no,6:3,3:2:2:1:1,6
board525.csv,14,-,no,4:5,2:2:3:2:0,6
board526.csv,378,-,no,4:4,1:2:2:3:0,6
board527.csv,392,7,yes,2:7,3:2:2:1:1,6
board528.csv,50,4,yes,4:5,1:6:0:1:1,6
board529.csv,1037,-,no,5:5,2:4:3:0:1,6
board53.csv,36,-,no,5:2,1:2:1:1:2,6
board530.csv,407,6,yes,4:6,6:1:1:0:2,6
board531.csv,5404,-,no,6:5,4:4:1:2:0,6
board532.csv,36,-,no,1:6,0:1:2:2:2,6
board533.csv,43,4,yes,6:2,1:3:1:2:1,6
board534.csv,744,-,no,6:5,4:4:1:2:0,6
board535.csv,4,-,no,3:3,1:1:0:2:2,6
board536.csv,34,-,no,3:4,0:3:1:2:1,6
