filename,iterations,moves,solved,H/V,types,dimension
board171.csv,8,-,no,2:4,0:1:0:5:0,6
board172.csv,56,5,yes,2:4,0:1:0:5:0,6
board173.csv,28,4,yes,4:2,0:1:0:5:0,6
board174.csv,24,-,no,3:3,0:1:0:5:0,6
board175.csv,48,4,yes,3:3,0:1:0:5:0,6
board176.csv,8,-,no,2:4,0:1:0:5:0,6
board177.csv,24,-,no,3:3,0:1:0:5:0,6
board178.csv,19,4,yes,3:3,0:1:0:5:0,6
board179.csv,24,-,no,3:3,0:1:0:5:0,6
board18.csv,70,-,no,5:1,0:1:0:5:0,6
board180.csv,8,5,yes,4:2,0:1:0:5:0,6
board181.csv,31,5,yes,5:1,0:1:0:5:0,6
board182.csv,31,6,yes,3:3,0:1:0:5:0,6
board183.csv,24,4,yes,4:2,0:1:0:5:0,6
board184.csv,38,4,yes,3:3,0:1:0:5:0,6
board185.csv,23,4,yes,4:2,0:1:0:5:0,6
board186.csv,72,-,no,5:1,0:1:0:5:0,6
board187.csv,19,4,yes,4:2,0:1:0:5:0,6
board188.csv,55,5,yes,4:2,0:1:0:5:0,6
board189.csv,6,-,no,1:5,0:1:0:5:0,6
board19.csv,76,-,no,3:3,0:1:0:5:0,6
board190.csv,12,-,no,3:3,0:1:0:5:0,6
board191.csv,22,-,no,3:3,0:1:0:5:0,6
board192.csv,24,-,no,4:2,0:1:0:5:0,6
board193.csv,90,9,yes,4:2,0:1:0:5:0,6
board194.csv,24,-,no,4:2,0:1:0:5:0,6
board195.csv,13,4,yes,3:3,0:1:0:5:0,6
board196.csv,8,-,no,3:3,0:1:0:5:0,6
board197.csv,22,-,no,3:3,0:1:0:5:0,6
board198.csv,12,-,no,4:2,0:1:0:5:0,6
board199.csv,14,-,no,6:0,0:1:0:5:0,6
board2.csv,8,-,no,2:4,0:1:0:5:0,6
board20.csv,5,-,no,5:1,0:1:0:5:0,6
board200.csv,16,4,yes,4:2,0:1:0:5:0,6
board201.csv,38,4,yes,4:2,0:1:0:5:0,6
board202.csv,48,-,no,4:2,0:1:0:5:0,6
board203.csv,34,4,yes,3:3,0:1:0:5:0,6
board204.csv,4,-,no,2:4,0:1:0:5:0,6
board205.csv,34,6,yes,3:3,0:1:0:5:0,6
board206.csv,74,5,yes,3:3,0:1:0:5:0,6
board207.csv,112,6,yes,4:2,0:1:0:5:0,6
board208.csv,11,-,no,4:2,0:1:0:5:0,6
board209.csv,25,4,yes,3:3,0:1:0:5:0,6
board21.csv,12,-,no,3:3,0:1:0:5:0,6
board210.csv,8,-,no,3:3,0:1:0:5:0,6
board211.csv,18,-,no,3:3,0:1:0:5:0,6
board212.csv,43,4,yes,3:3,0:1:0:5:0,6
board213.csv,6,-,no,2:4,0:1:0:5:0,6
board214.csv,72,-,no,4:2,0:1:0:5:0,6
board215.csv,20,-,no,4:2,0:1:0:5:0,6
board216.csv,4,-,no,2:4,0:1:0:5:0,6
board217.csv,104,-,no,4:2,0:1:0:5:0,6
board218.csv,4,-,no,1:5,0:1:0:5:0,6
board219.csv,24,4,yes,4:2,0:1:0:5:0,6
board22.csv,65,-,no,4:2,0:1:0:5:0,6
board220.csv,19,4,yes,3:3,0:1:0:5:0,6
board221.csv,24,-,no,3:3,0:1:0:5:0,6
board222.csv,23,4,yes,3:3,0:1:0:5:0,6
board223.csv,12,-,no,3:3,0:1:0:5:0,6
board224.csv,31,4,yes,3:3,0:1:0:5:0,6
board225.csv,6,4,yes,4:2,0:1:0:5:0,6
board226.csv,26,4,yes,5:1,0:1:0:5:0,6
board227.csv,24,-,no,4:2,0:1:0:5:0,6
board228.csv,14,-,no,2:4,0:1:0:5:0,6
board229.csv,111,6,yes,4:2,0:1:0:5:0,6
board23.csv,26,-,no,2:4,0:1:0:5:0,6
board230.csv,27,4,yes,4:2,0:1:0:5:0,6
board231.csv,65,-,no,4:2,0:1:0:5:0,6
board232.csv,10,-,no,4:2,0:1:0:5:0,6
board233.csv,12,-,no,5:1,0:1:0:5:0,6
board234.csv,16,-,no,3:3,0:1:0:5:0,6
board235.csv,20,4,yes,4:2,0:1:0:5:0,6
board236.csv,18,5,yes,5:1,0:1:0:5:0,6
board237.csv,19,4,yes,2:4,0:1:0:5:0,6
board238.csv,42,5,yes,2:4,0:1:0:5:0,6
board239.csv,27,-,no,4:2,0:1:0:5:0,6
board24.csv,54,8,yes,4:2,0:1:0:5:0,6
board240.csv,33,6,yes,4:2,0:1:0:5:0,6
board241.csv,54,6,yes,3:3,0:1:0:5:0,6
board242.csv,28,4,yes,4:2,0:1:0:5:0,6
board243.csv,63,7,yes,3:3,0:1:0:5:0,6
board244.csv,36,-,no,4:2,0:1:0:5:0,6
board245.csv,26,-,no,3:3,0:1:0:5:0,6
board246.csv,24,-,no,3:3,0:1:0:5:0,6
board247.csv,184,-,no,3:3,0:1:0:5:0,6
board248.csv,98,6,yes,5:1,0:1:0:5:0,6
board249.csv,12,-,no,5:1,0:1:0:5:0,6
board25.csv,136,-,no,4:2,0:1:0:5:0,6
board250.csv,56,7,yes,2:4,0:1:0:5:0,6
board251.csv,10,4,yes,3:3,0:1:0:5:0,6
board252.csv,2,-,no,3:3,0:1:0:5:0,6
board253.csv,36,-,no,4:2,0:1:0:5:0,6
board254.csv,16,-,no,4:2,0:1:0:5:0,6
board255.csv,26,4,yes,4:2,0:1:0:5:0,6
board256.csv,52,12,yes,2:4,0:1:0:5:0,6
board257.csv,12,5,yes,3:3,0:1:0:5:0,6
board258.csv,12,4,yes,4:2,0:1:0:5:0,6
board259.csv,21,-,no,5:1,0:1:0:5:0,6
board26.csv,20,-,no,4:2,0:1:0:5:0,6
board260.csv,18,4,yes,4:2,0:1:0:5:0,6
board261.csv,12,-,no,5:1,0:1:0:5:0,6
board262.csv,9,-,no,1:5,0:1:0:5:0,6
board263.csv,18,-,no,5:1,0:1:0:5:0,6
board264.csv,59,5,yes,4:2,0:1:0:5:0,6
board265.csv,36,-,no,4:2,0:1:0:5:0,6
board266.csv,26,4,yes,2:4,0:1:0:5:0,6
board267.csv,20,4,yes,3:3,0:1:0:5:0,6
board268.csv,24,-,no,4:2,0:1:0:5:0,6
board269.csv,22,-,no,4:2,0:1:0:5:0,6
board27.csv,33,4,yes,4:2,0:1:0:5:0,6
board270.csv,51,5,yes,4:2,0:1:0:5:0,6
board271.csv,12,4,yes,3:3,0:1:0:5:0,6
board272.csv,136,-,no,4:2,0:1:0:5:0,6
board273.csv,55,-,no,5:1,0:1:0:5:0,6
board274.csv,18,-,no,2:4,0:1:0:5:0,6
board275.csv,46,6,yes,3:3,0:1:0:5:0,6
board276.csv,19,4,yes,4:2,0:1:0:5:0,6
board277.csv,24,4,yes,2:4,0:1:0:5:0,6
board278.csv,55,-,no,5:1,0:1:0:5:0,6
board279.csv,27,4,yes,3:3,0:1:0:5:0,6
board28.csv,55,-,no,5:1,0:1:0:5:0,6
board280.csv,65,-,no,4:2,0:1:0:5:0,6
board281.csv,55,-,no,3:3,0:1:0:5:0,6
board282.csv,55,-,no,5:1,0:1:0:5:0,6
board283.csv,47,4,yes,2:4,0:1:0:5:0,6
board284.csv,20,4,yes,5:1,0:1:0:5:0,6
board285.csv,68,-,no,2:4,0:1:0:5:0,6
board286.csv,18,4,yes,2:4,0:1:0:5:0,6
board287.csv,18,-,no,2:4,0:1:0:5:0,6
board288.csv,16,-,no,4:2,0:1:0:5:0,6
board289.csv,12,-,no,2:4,0:1:0:5:0,6
board29.csv,91,7,yes,4:2,0:1:0:5:0,6
board290.csv,12,-,no,2:4,0:1:0:5:0,6
board291.csv,14,-,no,6:0,0:1:0:5:0,6
board292.csv,84,-,no,3:3,0:1:0:5:0,6
board293.csv,24,4,yes,2:4,0:1:0:5:0,6
board294.csv,82,6,yes,4:2,0:1:0:5:0,6
board295.csv,72,-,no,4:2,0:1:0:5:0,6
board296.csv,50,5,yes,3:3,0:1:0:5:0,6
board297.csv,12,4,yes,4:2,0:1:0:5:0,6
board298.csv,68,-,no,4:2,0:1:0:5:0,6
board299.csv,14,4,yes,3:3,0:1:0:5:0,6
board3.csv,30,-,no,4:2,0:1:0:5:0,6
board30.csv,10,-,no,4:2,0:1:0:5:0,6
board300.csv,12,-,no,5:1,0:1:0:5:0,6
board301.csv,28,4,yes,4:2,0:1:0:5:0,6
board302.csv,8,-,no,3:3,0:1:0:5:0,6
board303.csv,23,-,no,2:4,0:1:0:5:0,6
board304.csv,57,5,yes,4:2,0:1:0:5:0,6
board305.csv,66,6,yes,4:2,0:1:0:5:0,6
board306.csv,26,-,no,3:3,0:1:0:5:0,6
board307.csv,72,-,no,5:1,0:1:0:5:0,6
board308.csv,113,6,yes,5:1,0:1:0:5:0,6
board309.csv,18,-,no,3:3,0:1:0:5:0,6
board31.csv,48,-,no,4:2,0:1:0:5:0,6
board310.csv,60,-,no,5:1,0:1:0:5:0,6
board311.csv,54,-,no,4:2,0:1:0:5:0,6
board312.csv,84,-,no,3:3,0:1:0:5:0,6
board313.csv,70,-,no,5:1,0:1:0:5:0,6
board314.csv,76,-,no,3:3,0:1:0:5:0,6
board315.csv,16,-,no,3:3,0:1:0:5:0,6
board316.csv,12,-,no,4:2,0:1:0:5:0,6
board317.csv,136,-,no,4:2,0:1:0:5:0,6
board318.csv,12,-,no,2:4,0:1:0:5:0,6
board319.csv,32,5,yes,3:3,0:1:0:5:0,6
board32.csv,19,4,yes,2:4,0:1:0:5:0,6
board320.csv,23,4,yes,4:2,0:1:0:5:0,6
board321.csv,61,-,no,5:1,0:1:0:5:0,6
board322.csv,104,-,no,4:2,0:1:0:5:0,6
board323.csv,18,4,yes,2:4,0:1:0:5:0,6
board324.csv,24,4,yes,2:4,0:1:0:5:0,6
board325.csv,10,-,no,4:2,0:1:0:5:0,6
board326.csv,24,-,no,3:3,0:1:0:5:0,6
board327.csv,55,7,yes,4:2,0:1:0:5:0,6
board328.csv,50,6,yes,2:4,0:1:0:5:0,6
board329.csv,29,4,yes,3:3,0:1:0:5:0,6
board33.csv,61,-,no,5:1,0:1:0:5:0,6
board330.csv,24,-,no,4:2,0:1:0:5:0,6
board331.csv,18,-,no,6:0,0:1:0:5:0,6
board332.csv,68,8,yes,4:2,0:1:0:5:0,6
board333.csv,16,4,yes,3:3,0:1:0:5:0,6
board334.csv,54,-,no,4:2,0:1:0:5:0,6
board335.csv,4,-,no,3:3,0:1:0:5:0,6
board336.csv,18,4,yes,3:3,0:1:0:5:0,6
board337.csv,31,4,yes,1:5,0:1:0:5:0,6
board338.csv,38,5,yes,3:3,0:1:0:5:0,6
board339.csv,19,-,no,4:2,0:1:0:5:0,6
board34.csv,116,-,no,4:2,0:1:0:5:0,6
board340.csv,18,-,no,5:1,0:1:0:5:0,6
board341.csv,72,-,no,4:2,0:1:0:5:0,6
board342.csv,11,4,yes,4:2,0:1:0:5:0,6
board343.csv,23,4,yes,1:5,0:1:0:5:0,6
board344.csv,24,-,no,3:3,0:1:0:5:0,6
board345.csv,30,5,yes,2:4,0:1:0:5:0,6
board346.csv,4,-,no,2:4,0:1:0:5:0,6
board347.csv,18,-,no,3:3,0:1:0:5:0,6
board348.csv,4,-,no,1:5,0:1:0:5:0,6
board349.csv,30,4,yes,3:3,0:1:0:5:0,6
board35.csv,24,-,no,3:3,0:1:0:5:0,6
board350.csv,20,-,no,4:2,0:1:0:5:0,6
board351.csv,8,-,no,2:4,0:1:0:5:0,6
board352.csv,22,-,no,3:3,0:1:0:5:0,6
board353.csv,65,13,yes,3:3,0:1:0:5:0,6
board354.csv,20,4,yes,5:1,0:1:0:5:0,6
board355.csv,34,4,yes,3:3,0:1:0:5:0,6
board356.csv,61,-,no,5:1,0:1:0:5:0,6
board357.csv,12,-,no,2:4,0:1:0:5:0,6
board358.csv,8,4,yes,4:2,0:1:0:5:0,6
board359.csv,48,-,no,2:4,0:1:0:5:0,6
board36.csv,24,4,yes,2:4,0:1:0:5:0,6
board360.csv,19,4,yes,2:4,0:1:0:5:0,6
board361.csv,40,5,yes,2:4,0:1:0:5:0,6
board362.csv,23,4,yes,2:4,0:1:0:5:0,6
board363.csv,72,-,no,5:1,0:1:0:5:0,6
board364.csv,43,6,yes,4:2,0:1:0:5:0,6
board365.csv,30,-,no,4:2,0:1:0:5:0,6
board366.csv,24,-,no,3:3,0:1:0:5:0,6
board367.csv,4,-,no,2:4,0:1:0:5:0,6
board368.csv,9,-,no,2:4,0:1:0:5:0,6
board369.csv,21,4,yes,2:4,0:1:0:5:0,6
board37.csv,11,-,no,4:2,0:1:0:5:0,6
board370.csv,72,-,no,4:2,0:1:0:5:0,6
board371.csv,60,-,no,5:1,0:1:0:5:0,6
board372.csv,84,-,no,3:3,0:1:0:5:0,6
board373.csv,27,4,yes,4:2,0:1:0:5:0,6
board374.csv,91,7,yes,4:2,0:1:0:5:0,6
board375.csv,85,6,yes,4:2,0:1:0:5:0,6
board376.csv,47,4,yes,2:4,0:1:0:5:0,6
board377.csv,6,4,yes,4:2,0:1:0:5:0,6
board378.csv,31,4,yes,1:5,0:1:0:5:0,6
board379.csv,20,4,yes,1:5,0:1:0:5:0,6
board38.csv,13,4,yes,4:2,0:1:0:5:0,6
board380.csv,116,-,no,4:2,0:1:0:5:0,6
board381.csv,42,4,yes,1:5,0:1:0:5:0,6
board382.csv,10,4,yes,5:1,0:1:0:5:0,6
board383.csv,94,6,yes,4:2,0:1:0:5:0,6
board384.csv,7,-,no,1:5,0:1:0:5:0,6
board385.csv,8,4,yes,4:2,0:1:0:5:0,6
board386.csv,46,-,no,3:3,0:1:0:5:0,6
board387.csv,73,9,yes,4:2,0:1:0:5:0,6
board388.csv,22,4,yes,3:3,0:1:0:5:0,6
board389.csv,20,8,yes,5:1,0:1:0:5:0,6
board39.csv,36,4,yes,4:2,0:1:0:5:0,6
board390.csv,14,4,yes,3:3,0:1:0:5:0,6
board391.csv,18,-,no,5:1,0:1:0:5:0,6
board392.csv,49,7,yes,2:4,0:1:0:5:0,6
board393.csv,25,4,yes,3:3,0:1:0:5:0,6
board394.csv,10,5,yes,4:2,0:1:0:5:0,6
board395.csv,22,-,no,4:2,0:1:0:5:0,6
board396.csv,27,4,yes,3:3,0:1:0:5:0,6
board397.csv,30,-,no,4:2,0:1:0:5:0,6
board398.csv,18,4,yes,3:3,0:1:0:5:0,6
board399.csv,48,-,no,4:2,0:1:0:5:0,6
board4.csv,41,-,no,5:1,0:1:0:5:0,6
board40.csv,136,-,no,4:2,0:1:0:5:0,6
board400.csv,25,4,yes,4:2,0:1:0:5:0,6
board401.csv,47,5,yes,3:3,0:1:0:5:0,6
board402.csv,22,4,yes,3:3,0:1:0:5:0,6
board403.csv,14,-,no,2:4,0:1:0:5:0,6
board404.csv,58,6,yes,4:2,0:1:0:5:0,6
board405.csv,24,-,no,4:2,0:1:0:5:0,6
board406.csv,34,4,yes,2:4,0:1:0:5:0,6
board407.csv,24,-,no,4:2,0:1:0:5:0,6
board408.csv,31,5,yes,2:4,0:1:0:5:0,6
board409.csv,29,7,yes,4:2,0:1:0:5:0,6
board41.csv,17,4,yes,4:2,0:1:0:5:0,6
board410.csv,165,12,yes,3:3,0:1:0:5:0,6
board411.csv,55,-,no,5:1,0:1:0:5:0,6
board412.csv,21,-,no,4:2,0:1:0:5:0,6
board413.csv,30,5,yes,1:5,0:1:0:5:0,6
board414.csv,61,-,no,5:1,0:1:0:5:0,6
board415.csv,24,-,no,3:3,0:1:0:5:0,6
board416.csv,19,4,yes,2:4,0:1:0:5:0,6
board417.csv,30,-,no,4:2,0:1:0:5:0,6
board418.csv,21,-,no,4:2,0:1:0:5:0,6
board419.csv,23,4,yes,4:2,0:1:0:5:0,6
board42.csv,35,4,yes,4:2,0:1:0:5:0,6
board420.csv,70,-,no,5:1,0:1:0:5:0,6
board421.csv,19,4,yes,4:2,0:1:0:5:0,6
board422.csv,36,-,no,3:3,0:1:0:5:0,6
board423.csv,30,4,yes,2:4,0:1:0:5:0,6
board424.csv,35,5,yes,1:5,0:1:0:5:0,6
board425.csv,26,-,no,2:4,0:1:0:5:0,6
board426.csv,74,5,yes,5:1,0:1:0:5:0,6
board427.csv,85,6,yes,4:2,0:1:0:5:0,6
board428.csv,23,-,no,3:3,0:1:0:5:0,6
board429.csv,43,6,yes,4:2,0:1:0:5:0,6
board43.csv,41,-,no,5:1,0:1:0:5:0,6
board430.csv,36,-,no,3:3,0:1:0:5:0,6
board431.csv,20,4,yes,3:3,0:1:0:5:0,6
board432.csv,24,-,no,4:2,0:1:0:5:0,6
board433.csv,30,4,yes,3:3,0:1:0:5:0,6
board434.csv,23,4,yes,2:4,0:1:0:5:0,6
board435.csv,54,7,yes,4:2,0:1:0:5:0,6
board436.csv,70,-,no,5:1,0:1:0:5:0,6
board437.csv,34,4,yes,1:5,0:1:0:5:0,6
board438.csv,55,-,no,5:1,0:1:0:5:0,6
board439.csv,8,-,no,2:4,0:1:0:5:0,6
board44.csv,12,4,yes,3:3,0:1:0:5:0,6
board440.csv,24,-,no,4:2,0:1:0:5:0,6
board441.csv,72,-,no,5:1,0:1:0:5:0,6
board442.csv,20,4,yes,2:4,0:1:0:5:0,6
board443.csv,92,-,no,4:2,0:1:0:5:0,6
board444.csv,24,-,no,4:2,0:1:0:5:0,6
board445.csv,26,-,no,3:3,0:1:0:5:0,6
board446.csv,29,4,yes,3:3,0:1:0:5:0,6
board447.csv,18,-,no,2:4,0:1:0:5:0,6
board448.csv,31,4,yes,3:3,0:1:0:5:0,6
board449.csv,33,4,yes,3:3,0:1:0:5:0,6
board45.csv,12,-,no,3:3,0:1:0:5:0,6
board450.csv,23,4,yes,3:3,0:1:0:5:0,6
board451.csv,12,-,no,2:4,0:1:0:5:0,6
board452.csv,21,4,yes,3:3,0:1:0:5:0,6
board453.csv,4,-,no,3:3,0:1:0:5:0,6
board454.csv,46,-,no,5:1,0:1:0:5:0,6
board455.csv,120,7,yes,2:4,0:1:0:5:0,6
board456.csv,32,-,no,4:2,0:1:0:5:0,6
board457.csv,22,4,yes,3:3,0:1:0:5:0,6
board458.csv,8,-,no,2:4,0:1:0:5:0,6
board459.csv,21,-,no,5:1,0:1:0:5:0,6
board46.csv,12,-,no,4:2,0:1:0:5:0,6
board460.csv,18,-,no,6:0,0:1:0:5:0,6
board461.csv,92,-,no,4:2,0:1:0:5:0,6
board462.csv,14,-,no,2:4,0:1:0:5:0,6
board463.csv,24,8,yes,3:3,0:1:0:5:0,6
board464.csv,8,-,no,3:3,0:1:0:5:0,6
board465.csv,12,-,no,3:3,0:1:0:5:0,6
board466.csv,31,9,yes,3:3,0:1:0:5:0,6
board467.csv,12,-,no,2:4,0:1:0:5:0,6
board468.csv,9,-,no,1:5,0:1:0:5:0,6
board469.csv,55,8,yes,3:3,0:1:0:5:0,6
board47.csv,61,-,no,5:1,0:1:0:5:0,6
board470.csv,11,-,no,4:2,0:1:0:5:0,6
board471.csv,24,-,no,3:3,0:1:0:5:0,6
board472.csv,36,-,no,4:2,0:1:0:5:0,6
board473.csv,25,4,yes,4:2,0:1:0:5:0,6
board474.csv,24,5,yes,2:4,0:1:0:5:0,6
board475.csv,4,-,no,3:3,0:1:0:5:0,6
board476.csv,18,-,no,3:3,0:1:0:5:0,6
board477.csv,55,7,yes,3:3,0:1:0:5:0,6
board478.csv,34,6,yes,4:2,0:1:0:5:0,6
board479.csv,30,-,no,4:2,0:1:0:5:0,6
board48.csv,22,-,no,3:3,0:1:0:5:0,6
board480.csv,55,-,no,5:1,0:1:0:5:0,6
board481.csv,2,-,no,3:3,0:1:0:5:0,6
board482.csv,36,4,yes,2:4,0:1:0:5:0,6
board483.csv,18,-,no,3:3,0:1:0:5:0,6
board484.csv,12,-,no,4:2,0:1:0:5:0,6
board485.csv,27,4,yes,1:5,0:1:0:5:0,6
board486.csv,12,-,no,4:2,0:1:0:5:0,6
board487.csv,14,-,no,6:0,0:1:0:5:0,6
board488.csv,13,4,yes,4:2,0:1:0:5:0,6
board489.csv,41,5,yes,4:2,0:1:0:5:0,6
board49.csv,16,-,no,3:3,0:1:0:5:0,6
board490.csv,14,-,no,2:4,0:1:0:5:0,6
board491.csv,20,4,yes,3:3,0:1:0:5:0,6
board492.csv,68,5,yes,4:2,0:1:0:5:0,6
board493.csv,24,-,no,3:3,0:1:0:5:0,6
board494.csv,49,4,yes,3:3,0:1:0:5:0,6
board495.csv,11,-,no,4:2,0:1:0:5:0,6
board496.csv,20,4,yes,2:4,0:1:0:5:0,6
board497.csv,7,-,no,5:1,0:1:0:5:0,6
board498.csv,2,-,no,4:2,0:1:0:5:0,6
board499.csv,30,4,yes,4:2,0:1:0:5:0,6
board5.csv,2,-,no,2:4,0:1:0:5:0,6
board50.csv,36,-,no,4:2,0:1:0:5:0,6
board500.csv,43,6,yes,4:2,0:1:0:5:0,6
board501.csv,14,-,no,6:0,0:1:0:5:0,6
board502.csv,30,7,yes,4:2,0:1:0:5:0,6
board503.csv,100,-,no,4:2,0:1:0:5:0,6
board504.csv,22,4,yes,4:2,0:1:0:5:0,6
board505.csv,19,4,yes,4:2,0:1:0:5:0,6
board506.csv,7,4,yes,4:2,0:1:0:5:0,6
board507.csv,12,-,no,2:4,0:1:0:5:0,6
board508.csv,6,-,no,2:4,0:1:0:5:0,6
board509.csv,48,-,no,4:2,0:1:0:5:0,6
board51.csv,24,4,yes,3:3,0:1:0:5:0,6
board510.csv,72,-,no,4:2,0:1:0:5:0,6
board511.csv,12,4,yes,4:2,0:1:0:5:0,6
board512.csv,70,-,no,3:3,0:1:0:5:0,6
board513.csv,36,4,yes,2:4,0:1:0:5:0,6
board514.csv,12,-,no,4:2,0:1:0:5:0,6
board515.csv,6,4,yes,4:2,0:1:0:5:0,6
board516.csv,5,-,no,5:1,0:1:0:5:0,6
board517.csv,60,-,no,5:1,0:1:0:5:0,6
board518.csv,14,-,no,6:0,0:1:0:5:0,6
board519.csv,6,-,no,3:3,0:1:0:5:0,6
board52.csv,61,-,no,5:1,0:1:0:5:0,6
board520.csv,46,5,yes,2:4,0:1:0:5:0,6
board521.csv,39,4,yes,3:3,0:1:0:5:0,6
board522.csv,25,4,yes,4:2,0:1:0:5:0,6
board523.csv,24,-,no,4:2,0:1:0:5:0,6
board524.csv,31,4,yes,3:3,0:1:0:5:0,6
board525.csv,55,7,yes,3:3,0:1:0:5:0,6
board526.csv,24,-,no,3:3,0:1:0:5:0,6
board527.csv,19,-,no,4:2,0:1:0:5:0,6
board528.csv,14,4,yes,3:3,0:1:0:5:0,6
board529.csv,12,-,no,4:2,0:1:0:5:0,6
board53.csv,48,5,yes,4:2,0:1:0:5:0,6
board530.csv,23,4,yes,4:2,0:1:0:5:0,6
board531.csv,19,4,yes,4:2,0:1:0:5:0,6
board532.csv,19,4,yes,2:4,0:1:0:5:0,6
board533.csv,18,-,no,2:4,0:1:0:5:0,6
board534.csv,5,-,no,5:1,0:1:0:5:0,6
board535.csv,25,4,yes,2:4,0:1:0:5:0,6
board536.csv,20,4,yes,2:4,0:1:0:5:0,6
board537.csv,34,4,yes,4:2,0:1:0:5:0,6
board538.csv,12,-,no,2:4,0:1:0:5:0,6
board539.csv,4,-,no,2:4,0:1:0:5:0,6
