filename,iterations,moves,solved,H/V,types,dimension
board246.csv,61,4,yes,3:3,0:4:2:0:0,6
board247.csv,243,6,yes,2:4,0:4:2:0:0,6
board248.csv,86,6,yes,3:3,0:4:2:0:0,6
board249.csv,210,5,yes,3:3,0:4:2:0:0,6
board25.csv,831,11,yes,4:2,0:4:2:0:0,6
board250.csv,196,7,yes,3:3,0:4:2:0:0,6
board251.csv,292,8,yes,4:2,0:4:2:0:0,6
board252.csv,172,6,yes,2:4,0:4:2:0:0,6
board253.csv,195,7,yes,3:3,0:4:2:0:0,6
board254.csv,133,7,yes,3:2,0:1:4:0:0,6
board255.csv,2295,11,yes,3:3,0:4:2:0:0,6
board256.csv,265,7,yes,3:3,0:4:2:0:0,6
board257.csv,699,7,yes,2:4,0:4:2:0:0,6
board258.csv,27,6,yes,4:2,0:4:2:0:0,6
board259.csv,382,8,yes,1:4,0:1:4:0:0,6
board26.csv,378,6,yes,1:5,0:4:2:0:0,6
board260.csv,356,6,yes,4:2,0:4:2:0:0,6
board261.csv,80,5,yes,2:4,0:4:2:0:0,6
board262.csv,118,5,yes,3:2,0:1:4:0:0,6
board263.csv,202,8,yes,3:3,0:4:2:0:0,6
board264.csv,489,9,yes,2:4,0:4:2:0:0,6
board265.csv,1503,10,yes,4:2,0:4:2:0:0,6
board266.csv,260,12,yes,2:3,0:1:4:0:0,6
board267.csv,196,11,yes,3:3,0:4:2:0:0,6
board268.csv,1446,8,yes,3:3,0:4:2:0:0,6
board269.csv,62,4,yes,2:5,0:7:0:0:0,6
board27.csv,79,4,yes,3:3,0:4:2:0:0,6
board270.csv,57,4,yes,4:3,0:7:0:0:0,6
board271.csv,67,5,yes,4:2,0:4:2:0:0,6
board272.csv,67,4,yes,2:4,0:4:2:0:0,6
board273.csv,137,5,yes,3:3,0:4:2:0:0,6
board274.csv,45,4,yes,5:1,0:4:2:0:0,6
board275.csv,555,-,no,1:5,0:4:2:0:0,6
board276.csv,257,6,yes,3:3,0:4:2:0:0,6
board277.csv,53,4,yes,2:5,0:7:0:0:0,6
board278.csv,299,6,yes,2:4,0:4:2:0:0,6
board279.csv,28,4,yes,4:2,0:4:2:0:0,6
board28.csv,141,10,yes,3:2,0:1:4:0:0,6
board280.csv,339,9,yes,1:4,0:1:4:0:0,6
board281.csv,63,5,yes,3:3,0:4:2:0:0,6
board282.csv,218,5,yes,2:4,0:4:2:0:0,6
board283.csv,131,6,yes,3:2,0:1:4:0:0,6
board284.csv,118,5,yes,1:5,0:4:2:0:0,6
board285.csv,86,4,yes,5:1,0:4:2:0:0,6
board286.csv,20,4,yes,4:2,0:4:2:0:0,6
board287.csv,177,7,yes,2:4,0:4:2:0:0,6
board288.csv,84,4,yes,5:2,0:7:0:0:0,6
board289.csv,65,5,yes,1:5,0:4:2:0:0,6
board29.csv,317,5,yes,4:2,0:4:2:0:0,6
board290.csv,1073,10,yes,3:3,0:4:2:0:0,6
board291.csv,340,8,yes,3:3,0:4:2:0:0,6
board292.csv,95,5,yes,3:3,0:4:2:0:0,6
board293.csv,64,4,yes,4:2,0:4:2:0:0,6
board294.csv,674,7,yes,3:3,0:4:2:0:0,6
board295.csv,279,6,yes,3:3,0:4:2:0:0,6
board296.csv,196,6,yes,1:5,0:4:2:0:0,6
board297.csv,445,6,yes,4:2,0:4:2:0:0,6
board298.csv,25,4,yes,2:4,0:4:2:0:0,6
board299.csv,272,-,no,2:4,0:4:2:0:0,6
board3.csv,98,5,yes,3:2,0:1:4:0:0,6
board30.csv,193,5,yes,4:2,0:4:2:0:0,6
board300.csv,128,-,no,4:2,0:4:2:0:0,6
board301.csv,54,4,yes,5:1,0:4:2:0:0,6
board302.csv,8,4,yes,4:2,0:4:2:0:0,6
board303.csv,202,7,yes,3:2,0:1:4:0:0,6
board304.csv,320,-,no,3:3,0:4:2:0:0,6
board305.csv,63,10,yes,3:2,0:1:4:0:0,6
board306.csv,45,4,yes,2:4,0:4:2:0:0,6
board307.csv,470,8,yes,4:2,0:4:2:0:0,6
board308.csv,1115,7,yes,3:3,0:4:2:0:0,6
board309.csv,384,10,yes,1:4,0:1:4:0:0,6
board31.csv,63,4,yes,5:1,0:4:2:0:0,6
board310.csv,388,7,yes,2:4,0:4:2:0:0,6
board311.csv,780,7,yes,3:3,0:4:2:0:0,6
board312.csv,1110,8,yes,2:4,0:4:2:0:0,6
board313.csv,115,6,yes,2:3,0:1:4:0:0,6
board314.csv,220,7,yes,3:3,0:4:2:0:0,6
board315.csv,226,9,yes,2:3,0:1:4:0:0,6
board316.csv,156,4,yes,4:2,0:4:2:0:0,6
board317.csv,86,4,yes,3:3,0:4:2:0:0,6
board318.csv,985,8,yes,1:5,0:4:2:0:0,6
board319.csv,39,4,yes,3:3,0:4:2:0:0,6
board32.csv,33,4,yes,3:3,0:4:2:0:0,6
board320.csv,452,-,no,3:3,0:4:2:0:0,6
board321.csv,87,-,no,3:3,0:4:2:0:0,6
board322.csv,58,5,yes,3:3,0:4:2:0:0,6
board323.csv,106,5,yes,4:2,0:4:2:0:0,6
board324.csv,47,4,yes,3:3,0:4:2:0:0,6
board325.csv,76,5,yes,3:3,0:4:2:0:0,6
board326.csv,8,-,no,4:1,0:1:4:0:0,6
board327.csv,35,4,yes,3:3,0:4:2:0:0,6
board328.csv,142,9,yes,2:3,0:1:4:0:0,6
board329.csv,44,4,yes,4:3,0:7:0:0:0,6
board33.csv,150,5,yes,2:4,0:4:2:0:0,6
board330.csv,172,5,yes,2:4,0:4:2:0:0,6
board331.csv,46,4,yes,4:2,0:4:2:0:0,6
board332.csv,1084,14,yes,4:2,0:4:2:0:0,6
board333.csv,453,10,yes,3:2,0:1:4:0:0,6
board334.csv,202,-,no,2:4,0:4:2:0:0,6
board335.csv,79,4,yes,4:2,0:4:2:0:0,6
board336.csv,143,5,yes,3:2,0:1:4:0:0,6
board337.csv,263,5,yes,4:2,0:4:2:0:0,6
board338.csv,118,7,yes,4:1,0:1:4:0:0,6
board339.csv,258,11,yes,3:2,0:1:4:0:0,6
board34.csv,506,7,yes,5:1,0:4:2:0:0,6
board340.csv,402,-,no,2:4,0:4:2:0:0,6
board341.csv,554,7,yes,4:2,0:4:2:0:0,6
board342.csv,197,5,yes,2:4,0:4:2:0:0,6
board343.csv,59,6,yes,3:3,0:4:2:0:0,6
board344.csv,219,11,yes,2:3,0:1:4:0:0,6
board345.csv,93,6,yes,3:2,0:1:4:0:0,6
board346.csv,1756,9,yes,2:4,0:4:2:0:0,6
board347.csv,107,5,yes,3:3,0:4:2:0:0,6
board348.csv,515,9,yes,3:3,0:4:2:0:0,6
board349.csv,71,6,yes,4:1,0:1:4:0:0,6
board35.csv,487,-,no,3:3,0:4:2:0:0,6
board350.csv,390,12,yes,1:4,0:1:4:0:0,6
board351.csv,84,4,yes,3:3,0:4:2:0:0,6
board352.csv,238,6,yes,4:2,0:4:2:0:0,6
board353.csv,106,5,yes,1:5,0:4:2:0:0,6
board354.csv,68,4,yes,4:3,0:7:0:0:0,6
board355.csv,84,-,no,1:5,0:4:2:0:0,6
board356.csv,261,6,yes,5:1,0:4:2:0:0,6
board357.csv,366,7,yes,3:3,0:4:2:0:0,6
board358.csv,39,4,yes,3:3,0:4:2:0:0,6
board359.csv,99,6,yes,2:4,0:4:2:0:0,6
board36.csv,234,5,yes,5:2,0:7:0:0:0,6
board360.csv,58,4,yes,3:3,0:4:2:0:0,6
board361.csv,197,5,yes,5:1,0:4:2:0:0,6
board362.csv,76,4,yes,3:3,0:4:2:0:0,6
board363.csv,45,4,yes,3:4,0:7:0:0:0,6
board364.csv,51,4,yes,4:2,0:4:2:0:0,6
board365.csv,223,6,yes,4:2,0:4:2:0:0,6
board366.csv,735,6,yes,3:3,0:4:2:0:0,6
board367.csv,135,5,yes,4:2,0:4:2:0:0,6
board368.csv,176,6,yes,3:2,0:1:4:0:0,6
board369.csv,168,8,yes,3:2,0:1:4:0:0,6
board37.csv,189,5,yes,3:3,0:4:2:0:0,6
board370.csv,80,6,yes,2:4,0:4:2:0:0,6
board371.csv,593,7,yes,4:2,0:4:2:0:0,6
board372.csv,67,4,yes,2:4,0:4:2:0:0,6
board373.csv,219,-,no,3:3,0:4:2:0:0,6
board374.csv,491,7,yes,3:3,0:4:2:0:0,6
board375.csv,533,8,yes,4:2,0:4:2:0:0,6
board376.csv,37,4,yes,3:2,0:1:4:0:0,6
board377.csv,1504,18,yes,4:2,0:4:2:0:0,6
board378.csv,511,6,yes,3:3,0:4:2:0:0,6
board379.csv,113,5,yes,2:4,0:4:2:0:0,6
board38.csv,18,-,no,4:1,0:1:4:0:0,6
board380.csv,315,5,yes,2:4,0:4:2:0:0,6
board381.csv,307,6,yes,5:1,0:4:2:0:0,6
board382.csv,211,9,yes,2:3,0:1:4:0:0,6
board383.csv,252,8,yes,1:4,0:1:4:0:0,6
board384.csv,43,4,yes,3:3,0:4:2:0:0,6
board385.csv,59,4,yes,4:2,0:4:2:0:0,6
board386.csv,144,10,yes,3:2,0:1:4:0:0,6
board387.csv,208,-,no,3:3,0:4:2:0:0,6
board388.csv,222,7,yes,4:2,0:4:2:0:0,6
board389.csv,105,6,yes,2:4,0:4:2:0:0,6
board39.csv,222,6,yes,2:4,0:4:2:0:0,6
board390.csv,105,5,yes,3:3,0:4:2:0:0,6
board391.csv,40,4,yes,3:3,0:4:2:0:0,6
board392.csv,630,8,yes,4:2,0:4:2:0:0,6
board393.csv,252,7,yes,2:4,0:4:2:0:0,6
board394.csv,150,6,yes,3:3,0:4:2:0:0,6
board395.csv,226,6,yes,3:3,0:4:2:0:0,6
board396.csv,90,9,yes,3:2,0:1:4:0:0,6
board397.csv,384,5,yes,3:4,0:7:0:0:0,6
board398.csv,37,4,yes,5:1,0:4:2:0:0,6
board399.csv,489,6,yes,4:2,0:4:2:0:0,6
board4.csv,234,7,yes,2:3,0:1:4:0:0,6
board40.csv,40,4,yes,4:2,0:4:2:0:0,6
board400.csv,97,5,yes,4:2,0:4:2:0:0,6
board401.csv,370,7,yes,4:2,0:4:2:0:0,6
board402.csv,265,6,yes,3:2,0:1:4:0:0,6
board403.csv,55,4,yes,5:1,0:4:2:0:0,6
board404.csv,246,5,yes,3:3,0:4:2:0:0,6
board405.csv,70,5,yes,5:1,0:4:2:0:0,6
board406.csv,101,5,yes,1:5,0:4:2:0:0,6
board407.csv,248,6,yes,4:2,0:4:2:0:0,6
board408.csv,142,6,yes,3:2,0:1:4:0:0,6
board409.csv,226,6,yes,3:3,0:4:2:0:0,6
board41.csv,291,6,yes,2:4,0:4:2:0:0,6
board410.csv,91,5,yes,3:3,0:4:2:0:0,6
board411.csv,1253,9,yes,3:3,0:4:2:0:0,6
board412.csv,700,7,yes,4:2,0:4:2:0:0,6
board413.csv,655,9,yes,2:4,0:4:2:0:0,6
board414.csv,1359,9,yes,2:4,0:4:2:0:0,6
board415.csv,69,13,yes,2:3,0:1:4:0:0,6
board416.csv,213,5,yes,4:2,0:4:2:0:0,6
board417.csv,49,4,yes,4:2,0:4:2:0:0,6
board418.csv,410,7,yes,3:3,0:4:2:0:0,6
board419.csv,267,5,yes,4:2,0:4:2:0:0,6
board42.csv,103,5,yes,4:1,0:1:4:0:0,6
board420.csv,155,5,yes,3:3,0:4:2:0:0,6
board421.csv,717,8,yes,2:4,0:4:2:0:0,6
board422.csv,294,-,no,3:3,0:4:2:0:0,6
board423.csv,43,4,yes,4:2,0:4:2:0:0,6
board424.csv,30,4,yes,4:2,0:4:2:0:0,6
board425.csv,70,4,yes,4:2,0:4:2:0:0,6
board426.csv,979,7,yes,2:4,0:4:2:0:0,6
board427.csv,113,5,yes,4:2,0:4:2:0:0,6
board428.csv,603,-,no,3:3,0:4:2:0:0,6
board429.csv,133,6,yes,5:1,0:4:2:0:0,6
board43.csv,946,8,yes,4:2,0:4:2:0:0,6
board430.csv,55,-,no,3:3,0:4:2:0:0,6
board431.csv,385,6,yes,4:2,0:4:2:0:0,6
board432.csv,588,-,no,3:3,0:4:2:0:0,6
board433.csv,940,9,yes,3:3,0:4:2:0:0,6
board434.csv,926,7,yes,4:2,0:4:2:0:0,6
board435.csv,142,8,yes,4:1,0:1:4:0:0,6
board436.csv,68,4,yes,2:4,0:4:2:0:0,6
board437.csv,862,8,yes,3:3,0:4:2:0:0,6
board438.csv,615,-,no,1:5,0:4:2:0:0,6
board439.csv,34,4,yes,3:3,0:4:2:0:0,6
board44.csv,9,4,yes,2:4,0:4:2:0:0,6
board440.csv,683,7,yes,3:3,0:4:2:0:0,6
board441.csv,672,-,no,4:2,0:4:2:0:0,6
board442.csv,360,9,yes,5:1,0:4:2:0:0,6
board443.csv,139,4,yes,4:2,0:4:2:0:0,6
board444.csv,56,4,yes,3:3,0:4:2:0:0,6
board445.csv,41,7,yes,3:2,0:1:4:0:0,6
board446.csv,33,4,yes,3:3,0:4:2:0:0,6
board447.csv,282,6,yes,4:2,0:4:2:0:0,6
board448.csv,205,6,yes,4:1,0:1:4:0:0,6
board449.csv,65,4,yes,4:2,0:4:2:0:0,6
board45.csv,24,4,yes,4:2,0:4:2:0:0,6
board450.csv,121,5,yes,3:3,0:4:2:0:0,6
board451.csv,118,8,yes,2:4,0:4:2:0:0,6
board452.csv,37,4,yes,4:1,0:1:4:0:0,6
board453.csv,46,5,yes,2:3,0:1:4:0:0,6
board454.csv,34,4,yes,3:3,0:4:2:0:0,6
board455.csv,59,4,yes,5:1,0:4:2:0:0,6
board456.csv,135,5,yes,4:2,0:4:2:0:0,6
board457.csv,388,-,no,4:2,0:4:2:0:0,6
board458.csv,229,9,yes,3:2,0:1:4:0:0,6
board459.csv,139,6,yes,3:2,0:1:4:0:0,6
board46.csv,117,5,yes,5:1,0:4:2:0:0,6
board460.csv,515,6,yes,4:2,0:4:2:0:0,6
board461.csv,121,5,yes,5:1,0:4:2:0:0,6
board462.csv,1363,6,yes,2:5,0:7:0:0:0,6
board463.csv,307,5,yes,3:3,0:4:2:0:0,6
board464.csv,191,5,yes,1:6,0:7:0:0:0,6
board465.csv,95,4,yes,4:2,0:4:2:0:0,6
board466.csv,177,7,yes,3:2,0:1:4:0:0,6
board467.csv,151,8,yes,4:2,0:4:2:0:0,6
board468.csv,149,5,yes,2:5,0:7:0:0:0,6
board469.csv,140,6,yes,4:1,0:1:4:0:0,6
board47.csv,407,5,yes,2:4,0:4:2:0:0,6
board470.csv,32,-,no,4:2,0:4:2:0:0,6
board471.csv,157,6,yes,2:4,0:4:2:0:0,6
board472.csv,586,11,yes,3:3,0:4:2:0:0,6
board473.csv,33,4,yes,4:2,0:4:2:0:0,6
board474.csv,148,7,yes,4:2,0:4:2:0:0,6
board475.csv,146,-,no,3:3,0:4:2:0:0,6
board476.csv,20,4,yes,3:3,0:4:2:0:0,6
board477.csv,992,7,yes,4:2,0:4:2:0:0,6
board478.csv,310,7,yes,4:2,0:4:2:0:0,6
board479.csv,44,4,yes,2:4,0:4:2:0:0,6
board48.csv,462,-,no,2:4,0:4:2:0:0,6
board480.csv,73,4,yes,4:2,0:4:2:0:0,6
board481.csv,405,5,yes,3:3,0:4:2:0:0,6
board482.csv,174,12,yes,3:2,0:1:4:0:0,6
board483.csv,120,9,yes,2:3,0:1:4:0:0,6
board484.csv,195,5,yes,3:3,0:4:2:0:0,6
board485.csv,32,4,yes,3:2,0:1:4:0:0,6
board486.csv,55,4,yes,3:3,0:4:2:0:0,6
board487.csv,194,7,yes,4:1,0:1:4:0:0,6
board488.csv,315,10,yes,3:2,0:1:4:0:0,6
board489.csv,172,-,no,3:3,0:4:2:0:0,6
board49.csv,124,5,yes,4:2,0:4:2:0:0,6
board490.csv,90,9,yes,3:2,0:1:4:0:0,6
board491.csv,796,12,yes,4:2,0:4:2:0:0,6
board492.csv,51,4,yes,5:1,0:4:2:0:0,6
board493.csv,54,4,yes,4:2,0:4:2:0:0,6
board494.csv,1069,7,yes,4:2,0:4:2:0:0,6
board495.csv,286,9,yes,3:2,0:1:4:0:0,6
board496.csv,150,4,yes,5:1,0:4:2:0:0,6
board497.csv,242,7,yes,2:4,0:4:2:0:0,6
board498.csv,168,6,yes,2:4,0:4:2:0:0,6
board499.csv,103,5,yes,2:4,0:4:2:0:0,6
board5.csv,324,9,yes,2:4,0:4:2:0:0,6
board50.csv,51,9,yes,2:3,0:1:4:0:0,6
board500.csv,73,5,yes,5:1,0:4:2:0:0,6
board501.csv,72,4,yes,4:2,0:4:2:0:0,6
board502.csv,28,4,yes,5:2,0:7:0:0:0,6
board503.csv,52,4,yes,3:3,0:4:2:0:0,6
board504.csv,1117,9,yes,2:4,0:4:2:0:0,6
board505.csv,320,5,yes,3:3,0:4:2:0:0,6
board506.csv,53,4,yes,3:3,0:4:2:0:0,6
board507.csv,164,5,yes,5:2,0:7:0:0:0,6
board508.csv,436,10,yes,2:3,0:1:4:0:0,6
board509.csv,221,5,yes,4:2,0:4:2:0:0,6
board51.csv,242,5,yes,2:4,0:4:2:0:0,6
board510.csv,97,5,yes,5:1,0:4:2:0:0,6
board511.csv,36,4,yes,4:2,0:4:2:0:0,6
board512.csv,183,5,yes,3:3,0:4:2:0:0,6
board513.csv,1262,8,yes,3:3,0:4:2:0:0,6
board514.csv,251,7,yes,4:2,0:4:2:0:0,6
board515.csv,207,5,yes,4:2,0:4:2:0:0,6
board516.csv,21,4,yes,3:4,0:7:0:0:0,6
board517.csv,162,5,yes,4:2,0:4:2:0:0,6
board518.csv,320,6,yes,4:2,0:4:2:0:0,6
board519.csv,334,9,yes,4:2,0:4:2:0:0,6
board52.csv,54,4,yes,4:2,0:4:2:0:0,6
board520.csv,134,5,yes,2:4,0:4:2:0:0,6
board521.csv,140,-,no,3:3,0:4:2:0:0,6
board522.csv,353,9,yes,3:3,0:4:2:0:0,6
board523.csv,1056,13,yes,3:3,0:4:2:0:0,6
board524.csv,251,6,yes,4:2,0:4:2:0:0,6
board525.csv,98,4,yes,3:4,0:7:0:0:0,6
board526.csv,169,8,yes,5:1,0:4:2:0:0,6
board527.csv,215,7,yes,3:2,0:1:4:0:0,6
board528.csv,95,5,yes,4:2,0:4:2:0:0,6
board529.csv,250,7,yes,3:2,0:1:4:0:0,6
board53.csv,172,7,yes,3:3,0:4:2:0:0,6
board530.csv,116,-,no,3:3,0:4:2:0:0,6
