filename,iterations,moves,solved,H/V,types,dimension
board152.csv,162,-,no,6:6,0:6:6:0:0,6
board153.csv,350,-,no,5:8,0:9:4:0:0,6
board154.csv,122,-,no,7:6,0:9:4:0:0,6
board155.csv,287,-,no,7:6,0:9:4:0:0,6
board156.csv,68,-,no,6:6,0:6:6:0:0,6
board157.csv,327,-,no,8:6,0:12:2:0:0,6
board158.csv,281,-,no,7:6,0:9:4:0:0,6
board159.csv,486,-,no,7:5,0:6:6:0:0,6
board16.csv,141,-,no,6:6,0:6:6:0:0,6
board160.csv,91,-,no,5:8,0:9:4:0:0,6
board161.csv,1145,7,yes,6:7,0:9:4:0:0,6
board162.csv,292,-,no,7:5,0:6:6:0:0,6
board163.csv,181,-,no,5:6,0:3:8:0:0,6
board164.csv,36,4,yes,8:5,0:9:4:0:0,6
board165.csv,108,-,no,8:4,0:6:6:0:0,6
board166.csv,223,-,no,7:4,0:3:8:0:0,6
board167.csv,207,-,no,7:6,0:9:4:0:0,6
board168.csv,268,-,no,4:8,0:6:6:0:0,6
board169.csv,14,5,yes,6:7,0:9:4:0:0,6
board17.csv,42,-,no,8:3,0:3:8:0:0,6
board170.csv,170,-,no,7:5,0:6:6:0:0,6
board171.csv,74,-,no,5:8,0:9:4:0:0,6
board172.csv,98,-,no,5:8,0:9:4:0:0,6
board173.csv,15,-,no,8:5,0:9:4:0:0,6
board174.csv,153,-,no,6:7,0:9:4:0:0,6
board175.csv,175,6,yes,6:6,0:6:6:0:0,6
board176.csv,466,-,no,6:6,0:6:6:0:0,6
board177.csv,537,-,no,8:4,0:6:6:0:0,6
board178.csv,153,-,no,7:5,0:6:6:0:0,6
board179.csv,339,-,no,5:8,0:9:4:0:0,6
board18.csv,303,-,no,6:6,0:6:6:0:0,6
board180.csv,141,-,no,8:4,0:6:6:0:0,6
board181.csv,178,-,no,5:7,0:6:6:0:0,6
board182.csv,233,-,no,7:4,0:3:8:0:0,6
board183.csv,56,-,no,7:5,0:6:6:0:0,6
board184.csv,1458,9,yes,8:5,0:9:4:0:0,6
board185.csv,30,-,no,7:5,0:6:6:0:0,6
board186.csv,825,-,no,6:8,0:12:2:0:0,6
board187.csv,627,-,no,8:4,0:6:6:0:0,6
board188.csv,269,-,no,7:5,0:6:6:0:0,6
board189.csv,20,-,no,4:9,0:9:4:0:0,6
board19.csv,1089,8,yes,5:8,0:9:4:0:0,6
board190.csv,140,-,no,6:7,0:9:4:0:0,6
board191.csv,97,-,no,9:4,0:9:4:0:0,6
board192.csv,10,-,no,9:4,0:9:4:0:0,6
board193.csv,28,-,no,7:5,0:6:6:0:0,6
board194.csv,263,-,no,7:5,0:6:6:0:0,6
board195.csv,196,7,yes,6:6,0:6:6:0:0,6
board196.csv,339,-,no,6:7,0:9:4:0:0,6
board197.csv,300,-,no,7:5,0:6:6:0:0,6
board198.csv,117,-,no,5:7,0:6:6:0:0,6
board199.csv,68,-,no,8:5,0:9:4:0:0,6
board2.csv,42,-,no,6:6,0:6:6:0:0,6
board20.csv,58,-,no,6:6,0:6:6:0:0,6
board200.csv,225,-,no,10:3,0:9:4:0:0,6
board201.csv,526,-,no,7:5,0:6:6:0:0,6
board202.csv,248,-,no,6:7,0:9:4:0:0,6
board203.csv,525,-,no,7:6,0:9:4:0:0,6
board204.csv,572,-,no,6:8,0:12:2:0:0,6
board205.csv,738,7,yes,5:8,0:9:4:0:0,6
board206.csv,148,-,no,6:6,0:6:6:0:0,6
board207.csv,208,-,no,5:9,0:12:2:0:0,6
board208.csv,125,-,no,6:7,0:9:4:0:0,6
board209.csv,268,-,no,7:5,0:6:6:0:0,6
board21.csv,661,-,no,5:8,0:9:4:0:0,6
board210.csv,67,5,yes,6:6,0:6:6:0:0,6
board211.csv,2839,-,no,9:4,0:9:4:0:0,6
board212.csv,51,-,no,7:5,0:6:6:0:0,6
board213.csv,724,-,no,6:6,0:6:6:0:0,6
board214.csv,99,-,no,10:2,0:6:6:0:0,6
board215.csv,97,-,no,5:8,0:9:4:0:0,6
board216.csv,525,-,no,9:3,0:6:6:0:0,6
board217.csv,698,-,no,6:8,0:12:2:0:0,6
board218.csv,686,-,no,5:8,0:9:4:0:0,6
board219.csv,51,-,no,9:2,0:3:8:0:0,6
board22.csv,1166,-,no,8:4,0:6:6:0:0,6
board220.csv,2,-,no,6:7,0:9:4:0:0,6
board221.csv,504,-,no,8:4,0:6:6:0:0,6
board222.csv,165,-,no,6:6,0:6:6:0:0,6
board223.csv,1451,-,no,7:5,0:6:6:0:0,6
board224.csv,537,-,no,6:6,0:6:6:0:0,6
board225.csv,201,-,no,7:6,0:9:4:0:0,6
board226.csv,2102,-,no,6:6,0:6:6:0:0,6
board227.csv,407,-,no,5:8,0:9:4:0:0,6
board228.csv,88,-,no,7:6,0:9:4:0:0,6
board229.csv,118,-,no,6:6,0:6:6:0:0,6
board23.csv,253,-,no,7:5,0:6:6:0:0,6
board230.csv,3324,-,no,6:6,0:6:6:0:0,6
board231.csv,2474,-,no,8:5,0:9:4:0:0,6
board232.csv,80,-,no,8:5,0:9:4:0:0,6
board233.csv,42,-,no,7:5,0:6:6:0:0,6
board234.csv,228,-,no,6:7,0:9:4:0:0,6
board235.csv,126,-,no,8:4,0:6:6:0:0,6
board236.csv,936,-,no,6:6,0:6:6:0:0,6
board237.csv,2116,-,no,7:5,0:6:6:0:0,6
board238.csv,4518,-,no,7:6,0:9:4:0:0,6
board239.csv,170,-,no,7:5,0:6:6:0:0,6
board24.csv,483,-,no,10:3,0:9:4:0:0,6
board240.csv,798,9,yes,9:3,0:6:6:0:0,6
board241.csv,216,-,no,9:3,0:6:6:0:0,6
board242.csv,15,4,yes,6:7,0:9:4:0:0,6
board243.csv,458,-,no,7:6,0:9:4:0:0,6
board244.csv,266,-,no,7:5,0:6:6:0:0,6
board245.csv,2686,-,no,6:7,0:9:4:0:0,6
board246.csv,220,-,no,7:5,0:6:6:0:0,6
board247.csv,276,-,no,8:3,0:3:8:0:0,6
board248.csv,347,-,no,6:7,0:9:4:0:0,6
board249.csv,30,-,no,8:4,0:6:6:0:0,6
board25.csv,399,6,yes,5:8,0:9:4:0:0,6
board250.csv,383,-,no,8:4,0:6:6:0:0,6
board251.csv,386,-,no,6:7,0:9:4:0:0,6
board252.csv,196,-,no,7:4,0:3:8:0:0,6
board253.csv,88,-,no,9:3,0:6:6:0:0,6
board254.csv,340,-,no,6:6,0:6:6:0:0,6
board255.csv,21,-,no,9:4,0:9:4:0:0,6
board256.csv,2822,-,no,7:5,0:6:6:0:0,6
board257.csv,20,-,no,5:7,0:6:6:0:0,6
board258.csv,17,-,no,7:5,0:6:6:0:0,6
board259.csv,20,-,no,5:7,0:6:6:0:0,6
board26.csv,4680,-,no,7:6,0:9:4:0:0,6
board260.csv,940,23,yes,7:7,0:12:2:0:0,6
board261.csv,854,13,yes,5:8,0:9:4:0:0,6
board262.csv,232,-,no,7:6,0:9:4:0:0,6
board263.csv,908,-,no,7:5,0:6:6:0:0,6
board264.csv,204,-,no,5:8,0:9:4:0:0,6
board265.csv,98,-,no,6:6,0:6:6:0:0,6
board266.csv,159,-,no,8:5,0:9:4:0:0,6
board267.csv,701,-,no,6:6,0:6:6:0:0,6
board268.csv,884,-,no,6:7,0:9:4:0:0,6
board269.csv,1091,-,no,7:6,0:9:4:0:0,6
board27.csv,580,-,no,6:7,0:9:4:0:0,6
board270.csv,450,-,no,9:3,0:6:6:0:0,6
board271.csv,165,6,yes,6:6,0:6:6:0:0,6
board272.csv,1068,-,no,8:4,0:6:6:0:0,6
board273.csv,21,-,no,6:6,0:6:6:0:0,6
board274.csv,99,5,yes,8:5,0:9:4:0:0,6
board275.csv,440,-,no,7:6,0:9:4:0:0,6
board276.csv,1227,-,no,7:6,0:9:4:0:0,6
board277.csv,142,-,no,8:5,0:9:4:0:0,6
board278.csv,214,6,yes,8:5,0:9:4:0:0,6
board279.csv,272,-,no,6:7,0:9:4:0:0,6
board28.csv,314,6,yes,7:5,0:6:6:0:0,6
board280.csv,72,-,no,6:7,0:9:4:0:0,6
board281.csv,289,-,no,5:7,0:6:6:0:0,6
board282.csv,715,-,no,9:4,0:9:4:0:0,6
board283.csv,34,4,yes,9:4,0:9:4:0:0,6
board284.csv,169,-,no,10:2,0:6:6:0:0,6
board285.csv,542,8,yes,4:9,0:9:4:0:0,6
board286.csv,1005,-,no,5:7,0:6:6:0:0,6
board287.csv,4,-,no,6:7,0:9:4:0:0,6
board288.csv,1,-,no,8:4,0:6:6:0:0,6
board289.csv,163,-,no,7:4,0:3:8:0:0,6
board29.csv,63,-,no,10:2,0:6:6:0:0,6
board290.csv,27,4,yes,10:2,0:6:6:0:0,6
board291.csv,613,9,yes,8:5,0:9:4:0:0,6
board292.csv,8,-,no,6:7,0:9:4:0:0,6
board293.csv,4,-,no,7:4,0:3:8:0:0,6
board294.csv,30,-,no,6:6,0:6:6:0:0,6
board295.csv,34,-,no,7:5,0:6:6:0:0,6
board296.csv,386,-,no,6:6,0:6:6:0:0,6
board297.csv,2274,-,no,7:6,0:9:4:0:0,6
board298.csv,12,-,no,6:7,0:9:4:0:0,6
board299.csv,4,-,no,8:4,0:6:6:0:0,6
board3.csv,185,-,no,4:8,0:6:6:0:0,6
board30.csv,1857,-,no,6:6,0:6:6:0:0,6
board300.csv,1482,10,yes,5:7,0:6:6:0:0,6
board301.csv,252,-,no,8:4,0:6:6:0:0,6
board302.csv,223,-,no,7:5,0:6:6:0:0,6
board303.csv,7,-,no,5:6,0:3:8:0:0,6
board304.csv,63,-,no,6:6,0:6:6:0:0,6
board305.csv,30,-,no,8:5,0:9:4:0:0,6
board306.csv,559,-,no,7:5,0:6:6:0:0,6
board307.csv,205,6,yes,9:4,0:9:4:0:0,6
board308.csv,2949,-,no,8:4,0:6:6:0:0,6
board309.csv,68,-,no,6:6,0:6:6:0:0,6
board31.csv,1006,7,yes,8:5,0:9:4:0:0,6
board310.csv,532,-,no,7:5,0:6:6:0:0,6
board311.csv,1566,-,no,9:4,0:9:4:0:0,6
board312.csv,386,-,no,5:7,0:6:6:0:0,6
board313.csv,368,-,no,6:6,0:6:6:0:0,6
board314.csv,452,-,no,4:9,0:9:4:0:0,6
board315.csv,88,-,no,8:4,0:6:6:0:0,6
board316.csv,352,-,no,7:6,0:9:4:0:0,6
board317.csv,115,6,yes,10:2,0:6:6:0:0,6
board318.csv,213,-,no,5:7,0:6:6:0:0,6
board319.csv,48,-,no,6:6,0:6:6:0:0,6
board32.csv,556,-,no,8:4,0:6:6:0:0,6
board320.csv,1844,-,no,8:4,0:6:6:0:0,6
board321.csv,227,-,no,8:5,0:9:4:0:0,6
board322.csv,30,-,no,8:4,0:6:6:0:0,6
board323.csv,613,-,no,9:5,0:12:2:0:0,6
board324.csv,125,-,no,9:3,0:6:6:0:0,6
board325.csv,1298,9,yes,8:4,0:6:6:0:0,6
board326.csv,24,-,no,8:5,0:9:4:0:0,6
board327.csv,744,-,no,9:3,0:6:6:0:0,6
board328.csv,55,-,no,5:8,0:9:4:0:0,6
board329.csv,162,5,yes,7:5,0:6:6:0:0,6
board33.csv,640,-,no,9:3,0:6:6:0:0,6
board330.csv,295,-,no,8:5,0:9:4:0:0,6
board331.csv,68,-,no,6:6,0:6:6:0:0,6
board332.csv,496,-,no,7:6,0:9:4:0:0,6
board333.csv,119,6,yes,11:2,0:9:4:0:0,6
board334.csv,138,-,no,7:6,0:9:4:0:0,6
board335.csv,1169,9,yes,7:5,0:6:6:0:0,6
board336.csv,285,9,yes,6:6,0:6:6:0:0,6
board337.csv,385,-,no,7:5,0:6:6:0:0,6
board338.csv,261,-,no,9:3,0:6:6:0:0,6
board339.csv,153,-,no,7:6,0:9:4:0:0,6
board34.csv,13,-,no,8:5,0:9:4:0:0,6
board340.csv,1007,8,yes,7:6,0:9:4:0:0,6
board341.csv,264,-,no,7:5,0:6:6:0:0,6
board342.csv,63,-,no,9:3,0:6:6:0:0,6
board343.csv,1432,-,no,8:5,0:9:4:0:0,6
board344.csv,24,-,no,8:4,0:6:6:0:0,6
board345.csv,803,-,no,6:7,0:9:4:0:0,6
board346.csv,358,8,yes,8:4,0:6:6:0:0,6
board347.csv,18,-,no,7:5,0:6:6:0:0,6
board348.csv,364,-,no,8:4,0:6:6:0:0,6
board349.csv,98,6,yes,6:6,0:6:6:0:0,6
board35.csv,203,-,no,5:7,0:6:6:0:0,6
board350.csv,11,-,no,5:7,0:6:6:0:0,6
board351.csv,439,-,no,8:5,0:9:4:0:0,6
board352.csv,90,-,no,4:9,0:9:4:0:0,6
board353.csv,1583,-,no,6:7,0:9:4:0:0,6
board354.csv,1053,-,no,4:8,0:6:6:0:0,6
board355.csv,56,-,no,6:7,0:9:4:0:0,6
board356.csv,3034,-,no,7:6,0:9:4:0:0,6
board357.csv,68,-,no,9:4,0:9:4:0:0,6
board358.csv,28,-,no,6:6,0:6:6:0:0,6
board359.csv,96,-,no,7:5,0:6:6:0:0,6
board36.csv,191,6,yes,5:8,0:9:4:0:0,6
board360.csv,628,-,no,8:4,0:6:6:0:0,6
board361.csv,190,-,no,5:7,0:6:6:0:0,6
board362.csv,36,-,no,7:5,0:6:6:0:0,6
board363.csv,262,-,no,7:5,0:6:6:0:0,6
board364.csv,1433,-,no,6:7,0:9:4:0:0,6
board365.csv,34,4,yes,8:4,0:6:6:0:0,6
board366.csv,993,14,yes,7:5,0:6:6:0:0,6
board367.csv,270,-,no,8:4,0:6:6:0:0,6
board368.csv,293,6,yes,6:6,0:6:6:0:0,6
board369.csv,898,-,no,7:5,0:6:6:0:0,6
board37.csv,965,9,yes,9:3,0:6:6:0:0,6
board370.csv,296,-,no,6:6,0:6:6:0:0,6
board371.csv,27,-,no,7:5,0:6:6:0:0,6
board372.csv,40,-,no,7:4,0:3:8:0:0,6
board373.csv,110,-,no,7:4,0:3:8:0:0,6
board374.csv,93,-,no,5:7,0:6:6:0:0,6
board375.csv,524,-,no,7:5,0:6:6:0:0,6
board376.csv,1244,-,no,6:6,0:6:6:0:0,6
board377.csv,1162,-,no,8:5,0:9:4:0:0,6
board378.csv,56,-,no,9:4,0:9:4:0:0,6
board379.csv,204,-,no,6:6,0:6:6:0:0,6
board38.csv,348,-,no,9:3,0:6:6:0:0,6
board380.csv,127,-,no,6:6,0:6:6:0:0,6
board381.csv,70,-,no,6:6,0:6:6:0:0,6
board382.csv,364,-,no,8:4,0:6:6:0:0,6
board383.csv,136,-,no,5:7,0:6:6:0:0,6
board384.csv,241,-,no,8:5,0:9:4:0:0,6
board385.csv,267,-,no,7:6,0:9:4:0:0,6
board386.csv,42,5,yes,6:7,0:9:4:0:0,6
board387.csv,126,-,no,7:5,0:6:6:0:0,6
board388.csv,1581,-,no,8:4,0:6:6:0:0,6
board389.csv,150,-,no,7:5,0:6:6:0:0,6
board39.csv,1420,-,no,6:6,0:6:6:0:0,6
board390.csv,2621,-,no,7:6,0:9:4:0:0,6
board391.csv,140,-,no,8:4,0:6:6:0:0,6
board392.csv,665,-,no,4:9,0:9:4:0:0,6
board393.csv,96,5,yes,10:2,0:6:6:0:0,6
board394.csv,1650,13,yes,8:5,0:9:4:0:0,6
board395.csv,197,-,no,5:8,0:9:4:0:0,6
board396.csv,52,-,no,7:4,0:3:8:0:0,6
board397.csv,246,-,no,7:6,0:9:4:0:0,6
board398.csv,206,-,no,6:7,0:9:4:0:0,6
board399.csv,865,-,no,8:5,0:9:4:0:0,6
board4.csv,330,-,no,10:3,0:9:4:0:0,6
board40.csv,284,-,no,4:9,0:9:4:0:0,6
board400.csv,448,-,no,9:4,0:9:4:0:0,6
board401.csv,90,-,no,6:6,0:6:6:0:0,6
board402.csv,386,10,yes,10:3,0:9:4:0:0,6
board403.csv,1510,12,yes,8:5,0:9:4:0:0,6
board404.csv,42,-,no,6:6,0:6:6:0:0,6
board405.csv,642,-,no,9:3,0:6:6:0:0,6
board406.csv,587,11,yes,7:6,0:9:4:0:0,6
board407.csv,1429,-,no,6:7,0:9:4:0:0,6
board408.csv,420,-,no,5:8,0:9:4:0:0,6
board409.csv,1522,-,no,6:7,0:9:4:0:0,6
board41.csv,130,-,no,6:6,0:6:6:0:0,6
board410.csv,265,-,no,8:4,0:6:6:0:0,6
board411.csv,2576,-,no,7:5,0:6:6:0:0,6
board412.csv,2397,19,yes,9:4,0:9:4:0:0,6
board413.csv,1271,-,no,7:6,0:9:4:0:0,6
board414.csv,104,-,no,7:6,0:9:4:0:0,6
board415.csv,1677,-,no,7:5,0:6:6:0:0,6
board416.csv,103,-,no,7:5,0:6:6:0:0,6
board417.csv,764,-,no,7:5,0:6:6:0:0,6
board418.csv,192,-,no,8:5,0:9:4:0:0,6
board419.csv,64,-,no,10:3,0:9:4:0:0,6
board42.csv,55,-,no,7:6,0:9:4:0:0,6
board420.csv,144,-,no,5:7,0:6:6:0:0,6
board421.csv,1802,-,no,7:5,0:6:6:0:0,6
board422.csv,28,-,no,9:3,0:6:6:0:0,6
board423.csv,542,-,no,8:4,0:6:6:0:0,6
board424.csv,109,-,no,7:4,0:3:8:0:0,6
board425.csv,285,-,no,6:6,0:6:6:0:0,6
board426.csv,156,-,no,6:6,0:6:6:0:0,6
board427.csv,34,4,yes,11:3,0:12:2:0:0,6
board428.csv,176,9,yes,10:3,0:9:4:0:0,6
board429.csv,27,-,no,9:3,0:6:6:0:0,6
board43.csv,12,-,no,3:11,0:12:2:0:0,6
board430.csv,243,6,yes,7:5,0:6:6:0:0,6
board431.csv,2,-,no,6:6,0:6:6:0:0,6
board432.csv,69,-,no,7:4,0:3:8:0:0,6
board433.csv,303,-,no,5:7,0:6:6:0:0,6
board434.csv,6,-,no,11:2,0:9:4:0:0,6
board435.csv,288,-,no,10:2,0:6:6:0:0,6
board436.csv,62,-,no,6:6,0:6:6:0:0,6
board437.csv,3248,-,no,8:5,0:9:4:0:0,6
board438.csv,2462,-,no,7:5,0:6:6:0:0,6
board439.csv,321,-,no,7:5,0:6:6:0:0,6
board44.csv,869,-,no,6:6,0:6:6:0:0,6
board440.csv,682,-,no,8:3,0:3:8:0:0,6
board441.csv,30,-,no,6:5,0:3:8:0:0,6
board442.csv,216,-,no,7:5,0:6:6:0:0,6
board443.csv,60,-,no,5:6,0:3:8:0:0,6
board444.csv,198,-,no,6:6,0:6:6:0:0,6
board445.csv,1308,-,no,7:6,0:9:4:0:0,6
board446.csv,331,-,no,6:7,0:9:4:0:0,6
board447.csv,198,-,no,8:5,0:9:4:0:0,6
board448.csv,440,-,no,8:5,0:9:4:0:0,6
board449.csv,184,-,no,6:6,0:6:6:0:0,6
board45.csv,2092,-,no,9:4,0:9:4:0:0,6
board450.csv,61,-,no,6:5,0:3:8:0:0,6
board451.csv,97,-,no,6:6,0:6:6:0:0,6
board452.csv,761,-,no,7:6,0:9:4:0:0,6
board453.csv,507,-,no,8:4,0:6:6:0:0,6
board454.csv,721,-,no,7:5,0:6:6:0:0,6
board455.csv,42,4,yes,8:4,0:6:6:0:0,6
board456.csv,248,-,no,7:5,0:6:6:0:0,6
board457.csv,938,-,no,9:4,0:9:4:0:0,6
board458.csv,327,-,no,8:4,0:6:6:0:0,6
board459.csv,360,-,no,5:7,0:6:6:0:0,6
board46.csv,4,-,no,7:5,0:6:6:0:0,6
board460.csv,1259,-,no,7:5,0:6:6:0:0,6
board461.csv,539,-,no,6:6,0:6:6:0:0,6
board462.csv,1189,-,no,5:8,0:9:4:0:0,6
board463.csv,12,-,no,7:5,0:6:6:0:0,6
board464.csv,94,-,no,6:6,0:6:6:0:0,6
board465.csv,222,-,no,8:5,0:9:4:0:0,6
board466.csv,1222,-,no,8:4,0:6:6:0:0,6
board467.csv,1577,-,no,7:6,0:9:4:0:0,6
board468.csv,12,-,no,7:5,0:6:6:0:0,6
board469.csv,2839,-,no,9:4,0:9:4:0:0,6
board47.csv,360,-,no,7:5,0:6:6:0:0,6
board470.csv,108,-,no,6:8,0:12:2:0:0,6
board471.csv,742,-,no,7:5,0:6:6:0:0,6
board472.csv,1243,-,no,6:6,0:6:6:0:0,6
board473.csv,2301,-,no,9:4,0:9:4:0:0,6
board474.csv,785,-,no,6:7,0:9:4:0:0,6
board475.csv,935,-,no,5:8,0:9:4:0:0,6
board476.csv,714,-,no,7:6,0:9:4:0:0,6
board477.csv,395,-,no,7:5,0:6:6:0:0,6
board478.csv,105,7,yes,8:5,0:9:4:0:0,6
board479.csv,3115,-,no,7:6,0:9:4:0:0,6
board48.csv,8,-,no,6:5,0:3:8:0:0,6
board480.csv,1170,-,no,8:5,0:9:4:0:0,6
board481.csv,1068,-,no,7:6,0:9:4:0:0,6
board482.csv,31,4,yes,7:6,0:9:4:0:0,6
board483.csv,700,-,no,6:6,0:6:6:0:0,6
board484.csv,136,-,no,6:6,0:6:6:0:0,6
board485.csv,264,-,no,8:4,0:6:6:0:0,6
board486.csv,90,-,no,10:3,0:9:4:0:0,6
board487.csv,473,-,no,6:6,0:6:6:0:0,6
board488.csv,16,-,no,8:4,0:6:6:0:0,6
board489.csv,542,-,no,8:4,0:6:6:0:0,6
board49.csv,1321,-,no,8:5,0:9:4:0:0,6
board490.csv,98,5,yes,7:5,0:6:6:0:0,6
board491.csv,350,-,no,4:9,0:9:4:0:0,6
board492.csv,452,-,no,9:3,0:6:6:0:0,6
board493.csv,1271,-,no,7:4,0:3:8:0:0,6
board494.csv,26,4,yes,7:5,0:6:6:0:0,6
board495.csv,829,-,no,9:4,0:9:4:0:0,6
board496.csv,144,-,no,8:5,0:9:4:0:0,6
board497.csv,5390,16,yes,9:4,0:9:4:0:0,6
board498.csv,789,15,yes,4:8,0:6:6:0:0,6
board499.csv,70,-,no,8:4,0:6:6:0:0,6
board5.csv,14,-,no,6:6,0:6:6:0:0,6
board50.csv,72,-,no,9:4,0:9:4:0:0,6
board500.csv,2560,-,no,8:4,0:6:6:0:0,6
board501.csv,2243,-,no,9:4,0:9:4:0:0,6
board502.csv,9,-,no,6:5,0:3:8:0:0,6
board503.csv,474,-,no,7:5,0:6:6:0:0,6
board504.csv,64,-,no,6:6,0:6:6:0:0,6
board505.csv,800,-,no,5:8,0:9:4:0:0,6
board506.csv,13,-,no,4:8,0:6:6:0:0,6
board507.csv,23,4,yes,9:2,0:3:8:0:0,6
board508.csv,70,-,no,8:5,0:9:4:0:0,6
board509.csv,819,-,no,9:4,0:9:4:0:0,6
board51.csv,54,-,no,6:7,0:9:4:0:0,6
board510.csv,442,7,yes,9:4,0:9:4:0:0,6
board511.csv,168,-,no,6:7,0:9:4:0:0,6
board512.csv,98,-,no,6:6,0:6:6:0:0,6
board513.csv,84,-,no,6:6,0:6:6:0:0,6
board514.csv,1076,-,no,5:7,0:6:6:0:0,6
board515.csv,88,-,no,6:7,0:9:4:0:0,6
board516.csv,1920,-,no,6:7,0:9:4:0:0,6
board517.csv,323,-,no,5:7,0:6:6:0:0,6
board518.csv,65,-,no,7:5,0:6:6:0:0,6
board519.csv,8,-,no,4:9,0:9:4:0:0,6
board52.csv,14,4,yes,8:5,0:9:4:0:0,6
board520.csv,2804,-,no,6:6,0:6:6:0:0,6
board521.csv,15,-,no,8:3,0:3:8:0:0,6
board522.csv,165,-,no,5:7,0:6:6:0:0,6
board523.csv,60,-,no,10:3,0:9:4:0:0,6
board524.csv,20,-,no,7:5,0:6:6:0:0,6
board525.csv,717,13,yes,8:5,0:9:4:0:0,6
board526.csv,4,-,no,5:7,0:6:6:0:0,6
board527.csv,526,-,no,7:5,0:6:6:0:0,6
board528.csv,129,-,no,7:4,0:3:8:0:0,6
board529.csv,13,-,no,6:6,0:6:6:0:0,6
board53.csv,3477,-,no,9:4,0:9:4:0:0,6
board530.csv,89,-,no,7:5,0:6:6:0:0,6
board531.csv,224,-,no,4:10,0:12:2:0:0,6
board532.csv,1214,16,yes,6:7,0:9:4:0:0,6
board533.csv,3464,-,no,9:4,0:9:4:0:0,6
board534.csv,1177,-,no,6:7,0:9:4:0:0,6
board535.csv,226,-,no,8:3,0:3:8:0:0,6
board536.csv,135,-,no,9:3,0:6:6:0:0,6
board537.csv,36,-,no,9:4,0:9:4:0:0,6
board538.csv,230,-,no,6:6,0:6:6:0:0,6
board539.csv,2123,-,no,7:6,0:9:4:0:0,6
board54.csv,144,-,no,9:3,0:6:6:0:0,6
board540.csv,1026,-,no,8:4,0:6:6:0:0,6
