filename,iterations,moves,solved,H/V,types,dimension
board143.csv,221,5,yes,4:4,0:6:2:0:0,6
board144.csv,458,-,no,4:3,0:3:4:0:0,6
board145.csv,295,9,yes,4:3,0:3:4:0:0,6
board146.csv,126,5,yes,2:6,0:6:2:0:0,6
board147.csv,588,9,yes,4:3,0:3:4:0:0,6
board148.csv,72,4,yes,5:2,0:3:4:0:0,6
board149.csv,136,6,yes,2:6,0:6:2:0:0,6
board15.csv,720,-,no,6:1,0:3:4:0:0,6
board150.csv,941,7,yes,3:4,0:3:4:0:0,6
board151.csv,449,6,yes,4:3,0:3:4:0:0,6
board152.csv,162,5,yes,5:3,0:6:2:0:0,6
board153.csv,63,4,yes,5:3,0:6:2:0:0,6
board154.csv,4433,9,yes,3:5,0:6:2:0:0,6
board155.csv,576,-,no,5:2,0:3:4:0:0,6
board156.csv,61,4,yes,5:3,0:6:2:0:0,6
board157.csv,65,4,yes,5:3,0:6:2:0:0,6
board158.csv,80,-,no,3:5,0:6:2:0:0,6
board159.csv,995,7,yes,5:2,0:3:4:0:0,6
board16.csv,1009,8,yes,5:2,0:3:4:0:0,6
board160.csv,198,6,yes,4:3,0:3:4:0:0,6
board161.csv,48,5,yes,3:5,0:6:2:0:0,6
board162.csv,136,-,no,4:3,0:3:4:0:0,6
board163.csv,51,4,yes,5:3,0:6:2:0:0,6
board164.csv,285,8,yes,4:3,0:3:4:0:0,6
board165.csv,254,6,yes,4:3,0:3:4:0:0,6
board166.csv,573,9,yes,3:5,0:6:2:0:0,6
board167.csv,809,10,yes,5:2,0:3:4:0:0,6
board168.csv,1300,7,yes,4:4,0:6:2:0:0,6
board169.csv,594,11,yes,2:5,0:3:4:0:0,6
board17.csv,289,6,yes,4:3,0:3:4:0:0,6
board170.csv,39,4,yes,5:3,0:6:2:0:0,6
board171.csv,6818,-,no,4:4,0:6:2:0:0,6
board172.csv,197,5,yes,3:4,0:3:4:0:0,6
board173.csv,1002,9,yes,4:3,0:3:4:0:0,6
board174.csv,513,7,yes,2:5,0:3:4:0:0,6
board175.csv,3331,11,yes,3:4,0:3:4:0:0,6
board176.csv,4015,-,no,3:5,0:6:2:0:0,6
board177.csv,7283,11,yes,4:4,0:6:2:0:0,6
board178.csv,154,9,yes,4:3,0:3:4:0:0,6
board179.csv,5903,-,no,4:4,0:6:2:0:0,6
board18.csv,1122,9,yes,3:4,0:3:4:0:0,6
board180.csv,1659,11,yes,4:3,0:3:4:0:0,6
board181.csv,73,4,yes,5:3,0:6:2:0:0,6
board182.csv,39,-,no,5:2,0:3:4:0:0,6
board183.csv,11032,10,yes,5:3,0:6:2:0:0,6
board184.csv,264,11,yes,5:3,0:6:2:0:0,6
board185.csv,1214,8,yes,4:3,0:3:4:0:0,6
board186.csv,3958,-,no,3:5,0:6:2:0:0,6
board187.csv,42,4,yes,4:3,0:3:4:0:0,6
board188.csv,130,5,yes,5:3,0:6:2:0:0,6
board189.csv,631,10,yes,3:4,0:3:4:0:0,6
board19.csv,6168,10,yes,4:4,0:6:2:0:0,6
board190.csv,533,6,yes,3:4,0:3:4:0:0,6
board191.csv,448,12,yes,4:3,0:3:4:0:0,6
board192.csv,1293,9,yes,4:3,0:3:4:0:0,6
board193.csv,108,-,no,6:1,0:3:4:0:0,6
board194.csv,73,6,yes,5:3,0:6:2:0:0,6
board195.csv,584,7,yes,6:2,0:6:2:0:0,6
board196.csv,52,4,yes,4:3,0:3:4:0:0,6
board197.csv,129,11,yes,5:2,0:3:4:0:0,6
board198.csv,593,8,yes,3:4,0:3:4:0:0,6
board199.csv,187,5,yes,2:5,0:3:4:0:0,6
board2.csv,839,7,yes,2:5,0:3:4:0:0,6
board20.csv,585,-,no,2:5,0:3:4:0:0,6
board200.csv,534,6,yes,4:4,0:6:2:0:0,6
board201.csv,59,4,yes,5:3,0:6:2:0:0,6
board202.csv,1010,8,yes,5:2,0:3:4:0:0,6
board203.csv,1342,9,yes,4:3,0:3:4:0:0,6
board204.csv,341,5,yes,4:3,0:3:4:0:0,6
board205.csv,79,4,yes,5:3,0:6:2:0:0,6
board206.csv,163,5,yes,5:3,0:6:2:0:0,6
board207.csv,393,-,no,3:4,0:3:4:0:0,6
board208.csv,2594,17,yes,4:4,0:6:2:0:0,6
board209.csv,456,6,yes,4:4,0:6:2:0:0,6
board21.csv,2930,11,yes,4:3,0:3:4:0:0,6
board210.csv,218,6,yes,2:6,0:6:2:0:0,6
board211.csv,120,-,no,5:2,0:3:4:0:0,6
board212.csv,20,4,yes,4:3,0:3:4:0:0,6
board213.csv,253,8,yes,3:4,0:3:4:0:0,6
board214.csv,205,9,yes,4:3,0:3:4:0:0,6
board215.csv,36,-,no,3:4,0:3:4:0:0,6
board216.csv,160,-,no,4:3,0:3:4:0:0,6
board217.csv,31,4,yes,4:4,0:6:2:0:0,6
board218.csv,29,4,yes,4:3,0:3:4:0:0,6
board219.csv,119,5,yes,3:5,0:6:2:0:0,6
board22.csv,218,5,yes,5:2,0:3:4:0:0,6
board220.csv,2243,12,yes,3:4,0:3:4:0:0,6
board221.csv,3565,12,yes,5:3,0:6:2:0:0,6
board222.csv,297,6,yes,5:3,0:6:2:0:0,6
board223.csv,117,5,yes,7:1,0:6:2:0:0,6
board224.csv,50,4,yes,6:2,0:6:2:0:0,6
board225.csv,227,14,yes,5:2,0:3:4:0:0,6
board226.csv,924,-,no,3:4,0:3:4:0:0,6
board227.csv,384,7,yes,5:2,0:3:4:0:0,6
board228.csv,56,4,yes,3:5,0:6:2:0:0,6
board229.csv,586,6,yes,4:3,0:3:4:0:0,6
board23.csv,373,10,yes,3:4,0:3:4:0:0,6
board230.csv,217,5,yes,5:3,0:6:2:0:0,6
board231.csv,647,-,no,3:4,0:3:4:0:0,6
board232.csv,10380,12,yes,4:4,0:6:2:0:0,6
board233.csv,5724,17,yes,3:5,0:6:2:0:0,6
board234.csv,64,4,yes,5:2,0:3:4:0:0,6
board235.csv,151,5,yes,4:3,0:3:4:0:0,6
board236.csv,408,-,no,2:5,0:3:4:0:0,6
board237.csv,374,7,yes,6:1,0:3:4:0:0,6
board238.csv,130,23,yes,3:4,0:3:4:0:0,6
board239.csv,355,5,yes,6:2,0:6:2:0:0,6
board24.csv,228,-,no,5:2,0:3:4:0:0,6
board240.csv,2496,-,no,4:4,0:6:2:0:0,6
board241.csv,233,7,yes,3:4,0:3:4:0:0,6
board242.csv,580,12,yes,3:4,0:3:4:0:0,6
board243.csv,364,11,yes,7:1,0:6:2:0:0,6
board244.csv,127,-,no,3:4,0:3:4:0:0,6
board245.csv,4221,8,yes,5:3,0:6:2:0:0,6
board246.csv,1453,9,yes,3:4,0:3:4:0:0,6
board247.csv,1045,6,yes,6:1,0:3:4:0:0,6
board248.csv,2139,8,yes,5:3,0:6:2:0:0,6
board249.csv,196,5,yes,4:3,0:3:4:0:0,6
board25.csv,239,7,yes,4:3,0:3:4:0:0,6
board250.csv,467,13,yes,3:4,0:3:4:0:0,6
board251.csv,68,4,yes,5:2,0:3:4:0:0,6
board252.csv,6985,9,yes,4:4,0:6:2:0:0,6
board253.csv,3010,12,yes,4:3,0:3:4:0:0,6
board254.csv,262,6,yes,4:3,0:3:4:0:0,6
board255.csv,279,13,yes,4:4,0:6:2:0:0,6
board256.csv,222,5,yes,4:3,0:3:4:0:0,6
board257.csv,3111,8,yes,4:4,0:6:2:0:0,6
board258.csv,109,5,yes,5:3,0:6:2:0:0,6
board259.csv,532,8,yes,3:5,0:6:2:0:0,6
board26.csv,1849,7,yes,4:3,0:3:4:0:0,6
board260.csv,235,8,yes,3:5,0:6:2:0:0,6
board261.csv,358,6,yes,6:2,0:6:2:0:0,6
board262.csv,84,4,yes,5:4,0:9:0:0:0,6
board263.csv,2265,10,yes,4:3,0:3:4:0:0,6
board264.csv,567,7,yes,4:4,0:6:2:0:0,6
board265.csv,411,8,yes,4:3,0:3:4:0:0,6
board266.csv,1117,9,yes,3:5,0:6:2:0:0,6
board267.csv,133,6,yes,5:3,0:6:2:0:0,6
board268.csv,114,5,yes,4:4,0:6:2:0:0,6
board269.csv,1293,7,yes,5:3,0:6:2:0:0,6
board27.csv,163,5,yes,3:4,0:3:4:0:0,6
board270.csv,101,7,yes,5:3,0:6:2:0:0,6
board271.csv,295,10,yes,5:2,0:3:4:0:0,6
board272.csv,359,-,no,6:2,0:6:2:0:0,6
board273.csv,261,8,yes,3:4,0:3:4:0:0,6
board274.csv,18,-,no,5:2,0:3:4:0:0,6
board275.csv,2096,9,yes,3:4,0:3:4:0:0,6
board276.csv,1221,-,no,4:3,0:3:4:0:0,6
board277.csv,3432,10,yes,5:2,0:3:4:0:0,6
board278.csv,234,5,yes,4:4,0:6:2:0:0,6
board279.csv,196,5,yes,3:4,0:3:4:0:0,6
board28.csv,410,6,yes,4:4,0:6:2:0:0,6
board280.csv,4135,-,no,3:5,0:6:2:0:0,6
board281.csv,231,5,yes,4:3,0:3:4:0:0,6
board282.csv,1056,6,yes,4:4,0:6:2:0:0,6
board283.csv,485,6,yes,4:4,0:6:2:0:0,6
board284.csv,1334,14,yes,4:3,0:3:4:0:0,6
board285.csv,8220,-,no,5:3,0:6:2:0:0,6
board286.csv,507,8,yes,2:5,0:3:4:0:0,6
board287.csv,1156,11,yes,5:2,0:3:4:0:0,6
board288.csv,2078,7,yes,4:4,0:6:2:0:0,6
board289.csv,41,4,yes,5:2,0:3:4:0:0,6
board29.csv,51,4,yes,4:3,0:3:4:0:0,6
board290.csv,1294,9,yes,4:3,0:3:4:0:0,6
board291.csv,3783,10,yes,3:4,0:3:4:0:0,6
board292.csv,35,4,yes,5:2,0:3:4:0:0,6
board293.csv,394,7,yes,4:3,0:3:4:0:0,6
board294.csv,36,4,yes,5:2,0:3:4:0:0,6
board295.csv,1542,9,yes,4:4,0:6:2:0:0,6
board296.csv,4563,-,no,2:6,0:6:2:0:0,6
board297.csv,773,-,no,2:5,0:3:4:0:0,6
board298.csv,202,6,yes,4:4,0:6:2:0:0,6
board299.csv,612,-,no,3:4,0:3:4:0:0,6
board3.csv,1020,6,yes,6:1,0:3:4:0:0,6
board30.csv,220,-,no,4:4,0:6:2:0:0,6
board300.csv,4044,-,no,4:4,0:6:2:0:0,6
board301.csv,765,10,yes,6:1,0:3:4:0:0,6
board302.csv,366,7,yes,1:6,0:3:4:0:0,6
board303.csv,130,5,yes,3:4,0:3:4:0:0,6
board304.csv,100,5,yes,3:5,0:6:2:0:0,6
board305.csv,284,6,yes,3:4,0:3:4:0:0,6
board306.csv,633,6,yes,3:4,0:3:4:0:0,6
board307.csv,317,15,yes,4:3,0:3:4:0:0,6
board308.csv,167,5,yes,4:3,0:3:4:0:0,6
board309.csv,877,8,yes,4:3,0:3:4:0:0,6
board31.csv,433,6,yes,5:3,0:6:2:0:0,6
board310.csv,84,4,yes,4:4,0:6:2:0:0,6
board311.csv,3472,10,yes,4:3,0:3:4:0:0,6
board312.csv,324,5,yes,5:3,0:6:2:0:0,6
board313.csv,2004,7,yes,6:1,0:3:4:0:0,6
board314.csv,87,4,yes,7:2,0:9:0:0:0,6
board315.csv,84,5,yes,4:3,0:3:4:0:0,6
board316.csv,2208,10,yes,3:4,0:3:4:0:0,6
board317.csv,3313,13,yes,4:4,0:6:2:0:0,6
board318.csv,356,5,yes,3:5,0:6:2:0:0,6
board319.csv,2236,8,yes,5:2,0:3:4:0:0,6
board32.csv,868,-,no,4:3,0:3:4:0:0,6
board320.csv,147,6,yes,5:2,0:3:4:0:0,6
board321.csv,105,9,yes,4:3,0:3:4:0:0,6
board322.csv,644,7,yes,4:3,0:3:4:0:0,6
board323.csv,315,5,yes,3:4,0:3:4:0:0,6
board324.csv,3514,8,yes,6:2,0:6:2:0:0,6
board325.csv,70,4,yes,5:3,0:6:2:0:0,6
board326.csv,3857,12,yes,5:3,0:6:2:0:0,6
board327.csv,75,4,yes,4:3,0:3:4:0:0,6
board328.csv,428,13,yes,4:3,0:3:4:0:0,6
board329.csv,27,5,yes,4:3,0:3:4:0:0,6
board33.csv,552,6,yes,5:3,0:6:2:0:0,6
board330.csv,603,6,yes,4:4,0:6:2:0:0,6
board331.csv,3561,-,no,4:4,0:6:2:0:0,6
board332.csv,136,5,yes,3:5,0:6:2:0:0,6
board333.csv,32,4,yes,4:4,0:6:2:0:0,6
board334.csv,1040,8,yes,5:3,0:6:2:0:0,6
board335.csv,78,4,yes,3:5,0:6:2:0:0,6
board336.csv,1988,-,no,3:5,0:6:2:0:0,6
board337.csv,1233,7,yes,4:3,0:3:4:0:0,6
board338.csv,773,-,no,4:4,0:6:2:0:0,6
board339.csv,1053,7,yes,6:2,0:6:2:0:0,6
board34.csv,974,-,no,4:4,0:6:2:0:0,6
board340.csv,598,6,yes,4:4,0:6:2:0:0,6
board341.csv,72,4,yes,5:3,0:6:2:0:0,6
board342.csv,161,6,yes,3:4,0:3:4:0:0,6
board343.csv,138,10,yes,2:5,0:3:4:0:0,6
board344.csv,109,5,yes,3:4,0:3:4:0:0,6
board345.csv,233,5,yes,4:4,0:6:2:0:0,6
board346.csv,94,5,yes,6:2,0:6:2:0:0,6
board347.csv,2790,10,yes,3:4,0:3:4:0:0,6
board348.csv,2071,9,yes,3:4,0:3:4:0:0,6
board349.csv,233,7,yes,4:4,0:6:2:0:0,6
board35.csv,1992,7,yes,6:1,0:3:4:0:0,6
board350.csv,1712,6,yes,4:4,0:6:2:0:0,6
board351.csv,1254,6,yes,2:6,0:6:2:0:0,6
board352.csv,1162,8,yes,4:3,0:3:4:0:0,6
board353.csv,1488,8,yes,4:3,0:3:4:0:0,6
board354.csv,12,-,no,5:2,0:3:4:0:0,6
board355.csv,140,4,yes,5:3,0:6:2:0:0,6
board356.csv,1179,-,no,4:3,0:3:4:0:0,6
board357.csv,147,5,yes,4:3,0:3:4:0:0,6
board358.csv,132,5,yes,3:4,0:3:4:0:0,6
board359.csv,3882,-,no,4:4,0:6:2:0:0,6
board36.csv,654,-,no,3:5,0:6:2:0:0,6
board360.csv,205,5,yes,6:1,0:3:4:0:0,6
board361.csv,2288,12,yes,4:3,0:3:4:0:0,6
board362.csv,515,-,no,3:4,0:3:4:0:0,6
board363.csv,182,23,yes,4:3,0:3:4:0:0,6
board364.csv,125,6,yes,4:3,0:3:4:0:0,6
board365.csv,864,6,yes,6:2,0:6:2:0:0,6
board366.csv,81,4,yes,3:5,0:6:2:0:0,6
board367.csv,42,4,yes,3:5,0:6:2:0:0,6
board368.csv,75,6,yes,4:3,0:3:4:0:0,6
board369.csv,72,11,yes,3:4,0:3:4:0:0,6
board37.csv,34,4,yes,2:6,0:6:2:0:0,6
board370.csv,802,8,yes,5:2,0:3:4:0:0,6
board371.csv,636,6,yes,2:6,0:6:2:0:0,6
board372.csv,2161,7,yes,4:4,0:6:2:0:0,6
board373.csv,450,6,yes,4:3,0:3:4:0:0,6
board374.csv,75,5,yes,5:2,0:3:4:0:0,6
board375.csv,258,-,no,6:2,0:6:2:0:0,6
board376.csv,548,-,no,5:3,0:6:2:0:0,6
board377.csv,2358,9,yes,3:4,0:3:4:0:0,6
board378.csv,1095,11,yes,5:3,0:6:2:0:0,6
board379.csv,67,4,yes,4:4,0:6:2:0:0,6
board38.csv,406,6,yes,3:5,0:6:2:0:0,6
board380.csv,1038,9,yes,5:2,0:3:4:0:0,6
board381.csv,2285,8,yes,5:3,0:6:2:0:0,6
board382.csv,104,5,yes,4:4,0:6:2:0:0,6
board383.csv,1104,11,yes,3:4,0:3:4:0:0,6
board384.csv,336,-,no,5:3,0:6:2:0:0,6
board385.csv,171,7,yes,4:3,0:3:4:0:0,6
board386.csv,644,-,no,4:4,0:6:2:0:0,6
board387.csv,470,8,yes,5:2,0:3:4:0:0,6
board388.csv,1319,7,yes,4:4,0:6:2:0:0,6
board389.csv,353,6,yes,4:4,0:6:2:0:0,6
board39.csv,987,10,yes,4:3,0:3:4:0:0,6
board390.csv,1415,7,yes,4:4,0:6:2:0:0,6
board391.csv,333,10,yes,6:2,0:6:2:0:0,6
board392.csv,51,4,yes,4:4,0:6:2:0:0,6
board393.csv,3292,11,yes,3:4,0:3:4:0:0,6
board394.csv,240,6,yes,5:3,0:6:2:0:0,6
board395.csv,1603,8,yes,3:5,0:6:2:0:0,6
board396.csv,2496,9,yes,4:3,0:3:4:0:0,6
board397.csv,38,4,yes,4:4,0:6:2:0:0,6
board398.csv,279,6,yes,4:3,0:3:4:0:0,6
board399.csv,381,5,yes,3:5,0:6:2:0:0,6
board4.csv,6830,9,yes,4:4,0:6:2:0:0,6
board40.csv,237,7,yes,5:3,0:6:2:0:0,6
board400.csv,900,8,yes,4:3,0:3:4:0:0,6
board401.csv,712,6,yes,3:4,0:3:4:0:0,6
board402.csv,593,-,no,2:5,0:3:4:0:0,6
board403.csv,3402,-,no,5:3,0:6:2:0:0,6
board404.csv,377,7,yes,2:5,0:3:4:0:0,6
board405.csv,3065,9,yes,4:4,0:6:2:0:0,6
board406.csv,103,8,yes,4:3,0:3:4:0:0,6
board407.csv,351,-,no,3:5,0:6:2:0:0,6
board408.csv,854,8,yes,4:3,0:3:4:0:0,6
board409.csv,268,-,no,3:5,0:6:2:0:0,6
board41.csv,2738,8,yes,5:3,0:6:2:0:0,6
board410.csv,3009,10,yes,5:2,0:3:4:0:0,6
board411.csv,164,-,no,4:3,0:3:4:0:0,6
board412.csv,2163,9,yes,3:4,0:3:4:0:0,6
board413.csv,118,-,no,5:3,0:6:2:0:0,6
board414.csv,511,9,yes,3:4,0:3:4:0:0,6
board415.csv,545,9,yes,3:5,0:6:2:0:0,6
board416.csv,263,8,yes,3:4,0:3:4:0:0,6
board417.csv,468,7,yes,6:2,0:6:2:0:0,6
board418.csv,27,4,yes,4:3,0:3:4:0:0,6
board419.csv,58,4,yes,6:2,0:6:2:0:0,6
board42.csv,758,11,yes,6:1,0:3:4:0:0,6
board420.csv,133,6,yes,4:4,0:6:2:0:0,6
board421.csv,112,4,yes,7:2,0:9:0:0:0,6
board422.csv,303,5,yes,6:1,0:3:4:0:0,6
board423.csv,175,9,yes,6:1,0:3:4:0:0,6
board424.csv,157,5,yes,6:1,0:3:4:0:0,6
board425.csv,173,5,yes,4:3,0:3:4:0:0,6
board426.csv,3955,9,yes,4:3,0:3:4:0:0,6
board427.csv,1482,15,yes,4:4,0:6:2:0:0,6
board428.csv,1797,7,yes,6:2,0:6:2:0:0,6
board429.csv,10,-,no,4:3,0:3:4:0:0,6
board43.csv,172,5,yes,4:3,0:3:4:0:0,6
board430.csv,1023,8,yes,6:1,0:3:4:0:0,6
board431.csv,348,6,yes,2:5,0:3:4:0:0,6
board432.csv,1683,7,yes,4:4,0:6:2:0:0,6
board433.csv,1108,8,yes,4:3,0:3:4:0:0,6
board434.csv,2578,9,yes,3:4,0:3:4:0:0,6
board435.csv,515,7,yes,2:5,0:3:4:0:0,6
board436.csv,48,4,yes,5:2,0:3:4:0:0,6
board437.csv,6036,-,no,4:4,0:6:2:0:0,6
board438.csv,1485,15,yes,3:4,0:3:4:0:0,6
board439.csv,1869,-,no,3:5,0:6:2:0:0,6
board44.csv,1320,-,no,2:6,0:6:2:0:0,6
board440.csv,2569,8,yes,5:2,0:3:4:0:0,6
board441.csv,131,5,yes,5:2,0:3:4:0:0,6
board442.csv,599,6,yes,5:3,0:6:2:0:0,6
board443.csv,1951,13,yes,5:3,0:6:2:0:0,6
board444.csv,418,-,no,5:2,0:3:4:0:0,6
board445.csv,82,7,yes,3:4,0:3:4:0:0,6
board446.csv,257,11,yes,5:2,0:3:4:0:0,6
board447.csv,2482,-,no,3:5,0:6:2:0:0,6
board448.csv,1708,8,yes,4:3,0:3:4:0:0,6
board449.csv,435,18,yes,3:4,0:3:4:0:0,6
board45.csv,41,4,yes,5:3,0:6:2:0:0,6
board450.csv,1203,-,no,3:5,0:6:2:0:0,6
board451.csv,137,5,yes,5:3,0:6:2:0:0,6
board452.csv,454,-,no,2:6,0:6:2:0:0,6
board453.csv,266,6,yes,3:5,0:6:2:0:0,6
board454.csv,352,-,no,5:3,0:6:2:0:0,6
board455.csv,65,4,yes,5:2,0:3:4:0:0,6
board456.csv,175,5,yes,5:3,0:6:2:0:0,6
board457.csv,146,5,yes,3:5,0:6:2:0:0,6
board458.csv,34,4,yes,3:5,0:6:2:0:0,6
board459.csv,685,7,yes,5:3,0:6:2:0:0,6
board46.csv,52,4,yes,4:4,0:6:2:0:0,6
board460.csv,49,6,yes,5:2,0:3:4:0:0,6
board461.csv,65,5,yes,3:4,0:3:4:0:0,6
board462.csv,471,6,yes,4:4,0:6:2:0:0,6
board463.csv,281,6,yes,5:2,0:3:4:0:0,6
board464.csv,234,7,yes,7:1,0:6:2:0:0,6
board465.csv,128,5,yes,2:5,0:3:4:0:0,6
board466.csv,337,16,yes,2:6,0:6:2:0:0,6
board467.csv,25,4,yes,5:2,0:3:4:0:0,6
board468.csv,1700,8,yes,3:5,0:6:2:0:0,6
board469.csv,668,6,yes,4:4,0:6:2:0:0,6
board47.csv,71,4,yes,6:2,0:6:2:0:0,6
board470.csv,282,5,yes,2:6,0:6:2:0:0,6
board471.csv,594,-,no,3:4,0:3:4:0:0,6
board472.csv,45,-,no,5:2,0:3:4:0:0,6
board473.csv,1287,8,yes,4:3,0:3:4:0:0,6
board474.csv,138,7,yes,3:4,0:3:4:0:0,6
board475.csv,888,-,no,3:5,0:6:2:0:0,6
board476.csv,229,8,yes,3:4,0:3:4:0:0,6
board477.csv,105,4,yes,5:3,0:6:2:0:0,6
board478.csv,241,5,yes,4:4,0:6:2:0:0,6
board479.csv,393,-,no,2:5,0:3:4:0:0,6
board48.csv,1190,7,yes,2:6,0:6:2:0:0,6
board480.csv,3124,7,yes,3:6,0:9:0:0:0,6
board481.csv,100,4,yes,6:2,0:6:2:0:0,6
board482.csv,570,-,no,3:4,0:3:4:0:0,6
board483.csv,257,6,yes,3:4,0:3:4:0:0,6
board484.csv,909,8,yes,4:3,0:3:4:0:0,6
board485.csv,9569,9,yes,5:3,0:6:2:0:0,6
board486.csv,637,10,yes,2:5,0:3:4:0:0,6
board487.csv,60,-,no,3:4,0:3:4:0:0,6
board488.csv,480,10,yes,4:4,0:6:2:0:0,6
board489.csv,80,4,yes,5:3,0:6:2:0:0,6
board49.csv,1566,9,yes,2:6,0:6:2:0:0,6
board490.csv,4635,14,yes,5:3,0:6:2:0:0,6
board491.csv,351,6,yes,4:3,0:3:4:0:0,6
board492.csv,1190,8,yes,6:2,0:6:2:0:0,6
board493.csv,639,-,no,3:4,0:3:4:0:0,6
board494.csv,2329,8,yes,4:4,0:6:2:0:0,6
board495.csv,170,-,no,4:3,0:3:4:0:0,6
board496.csv,2108,8,yes,3:4,0:3:4:0:0,6
board497.csv,170,5,yes,6:1,0:3:4:0:0,6
board498.csv,96,4,yes,4:4,0:6:2:0:0,6
board499.csv,5323,10,yes,4:4,0:6:2:0:0,6
board5.csv,624,-,no,2:5,0:3:4:0:0,6
board50.csv,1080,8,yes,2:6,0:6:2:0:0,6
board500.csv,72,4,yes,5:3,0:6:2:0:0,6
board501.csv,521,7,yes,5:2,0:3:4:0:0,6
board502.csv,54,4,yes,3:5,0:6:2:0:0,6
board503.csv,404,7,yes,3:5,0:6:2:0:0,6
board504.csv,2584,-,no,3:5,0:6:2:0:0,6
board505.csv,205,5,yes,5:2,0:3:4:0:0,6
board506.csv,901,20,yes,3:5,0:6:2:0:0,6
board507.csv,688,6,yes,5:2,0:3:4:0:0,6
board508.csv,850,7,yes,4:3,0:3:4:0:0,6
board509.csv,257,6,yes,5:2,0:3:4:0:0,6
board51.csv,782,6,yes,5:2,0:3:4:0:0,6
board510.csv,179,6,yes,2:5,0:3:4:0:0,6
board511.csv,43,4,yes,4:4,0:6:2:0:0,6
board512.csv,196,-,no,3:4,0:3:4:0:0,6
board513.csv,776,9,yes,5:3,0:6:2:0:0,6
board514.csv,150,6,yes,3:4,0:3:4:0:0,6
board515.csv,234,5,yes,6:2,0:6:2:0:0,6
board516.csv,1280,11,yes,4:3,0:3:4:0:0,6
board517.csv,530,-,no,3:4,0:3:4:0:0,6
board518.csv,3676,12,yes,3:4,0:3:4:0:0,6
board519.csv,18,4,yes,4:3,0:3:4:0:0,6
board52.csv,33,-,no,4:3,0:3:4:0:0,6
board520.csv,245,5,yes,4:3,0:3:4:0:0,6
board521.csv,2552,9,yes,3:4,0:3:4:0:0,6
board522.csv,323,5,yes,4:3,0:3:4:0:0,6
board523.csv,485,8,yes,3:4,0:3:4:0:0,6
board524.csv,39,4,yes,5:2,0:3:4:0:0,6
board525.csv,1775,11,yes,3:4,0:3:4:0:0,6
board526.csv,1365,-,no,6:2,0:6:2:0:0,6
board527.csv,540,-,no,6:1,0:3:4:0:0,6
board528.csv,1145,8,yes,3:4,0:3:4:0:0,6
board529.csv,562,11,yes,3:4,0:3:4:0:0,6
