filename,iterations,moves,solved,H/V,types,dimension
board131.csv,67,-,no,7:7,0:8:6:0:0,6
board132.csv,7,-,no,7:6,0:5:8:0:0,6
board133.csv,52,-,no,7:7,0:8:6:0:0,6
board134.csv,34,-,no,10:5,0:11:4:0:0,6
board135.csv,17,-,no,8:7,0:11:4:0:0,6
board136.csv,3,-,no,8:6,0:8:6:0:0,6
board137.csv,32,-,no,7:7,0:8:6:0:0,6
board138.csv,17,-,no,6:9,0:11:4:0:0,6
board139.csv,43,-,no,8:7,0:11:4:0:0,6
board14.csv,7,-,no,8:6,0:8:6:0:0,6
board140.csv,59,-,no,9:5,0:8:6:0:0,6
board141.csv,14,-,no,6:8,0:8:6:0:0,6
board142.csv,39,-,no,7:8,0:11:4:0:0,6
board143.csv,10,-,no,9:5,0:8:6:0:0,6
board144.csv,1,-,no,8:6,0:8:6:0:0,6
board145.csv,1,-,no,8:6,0:8:6:0:0,6
board146.csv,73,-,no,7:7,0:8:6:0:0,6
board147.csv,6,-,no,9:6,0:11:4:0:0,6
board148.csv,9,-,no,9:6,0:11:4:0:0,6
board149.csv,3,-,no,11:5,0:14:2:0:0,6
board15.csv,52,-,no,7:8,0:11:4:0:0,6
board150.csv,1,-,no,6:9,0:11:4:0:0,6
board151.csv,8,-,no,9:6,0:11:4:0:0,6
board152.csv,1,-,no,5:9,0:8:6:0:0,6
board153.csv,6,-,no,8:6,0:8:6:0:0,6
board154.csv,13,-,no,8:6,0:8:6:0:0,6
board155.csv,38,-,no,7:7,0:8:6:0:0,6
board156.csv,10,-,no,10:5,0:11:4:0:0,6
board157.csv,1,-,no,8:7,0:11:4:0:0,6
board158.csv,40,-,no,8:7,0:11:4:0:0,6
board159.csv,5,-,no,9:5,0:8:6:0:0,6
board16.csv,16,-,no,8:5,0:5:8:0:0,6
board160.csv,12,-,no,6:7,0:5:8:0:0,6
board161.csv,16,-,no,6:8,0:8:6:0:0,6
board162.csv,22,-,no,9:5,0:8:6:0:0,6
board163.csv,6,-,no,7:7,0:8:6:0:0,6
board164.csv,6,-,no,8:6,0:8:6:0:0,6
board165.csv,7,-,no,7:7,0:8:6:0:0,6
board166.csv,21,-,no,9:5,0:8:6:0:0,6
board167.csv,30,-,no,8:8,0:14:2:0:0,6
board168.csv,84,-,no,3:12,0:11:4:0:0,6
board169.csv,34,-,no,9:6,0:11:4:0:0,6
board17.csv,37,-,no,10:4,0:8:6:0:0,6
board170.csv,14,-,no,9:6,0:11:4:0:0,6
board171.csv,41,-,no,7:7,0:8:6:0:0,6
board172.csv,27,-,no,5:9,0:8:6:0:0,6
board173.csv,18,-,no,6:8,0:8:6:0:0,6
board174.csv,21,-,no,8:6,0:8:6:0:0,6
board175.csv,1,-,no,7:7,0:8:6:0:0,6
board176.csv,11,-,no,8:7,0:11:4:0:0,6
board177.csv,67,-,no,6:9,0:11:4:0:0,6
board178.csv,28,-,no,7:6,0:5:8:0:0,6
board179.csv,58,-,no,7:7,0:8:6:0:0,6
board18.csv,8,-,no,9:6,0:11:4:0:0,6
board180.csv,6,-,no,8:6,0:8:6:0:0,6
board181.csv,20,-,no,8:8,0:14:2:0:0,6
board182.csv,3,-,no,10:4,0:8:6:0:0,6
board183.csv,28,-,no,9:5,0:8:6:0:0,6
board184.csv,49,-,no,7:7,0:8:6:0:0,6
board185.csv,42,-,no,5:10,0:11:4:0:0,6
board186.csv,37,-,no,9:4,0:5:8:0:0,6
board187.csv,16,-,no,9:6,0:11:4:0:0,6
board188.csv,14,-,no,7:7,0:8:6:0:0,6
board189.csv,30,-,no,8:6,0:8:6:0:0,6
board19.csv,4,-,no,8:7,0:11:4:0:0,6
board190.csv,7,-,no,8:5,0:5:8:0:0,6
board191.csv,17,-,no,5:9,0:8:6:0:0,6
board192.csv,2,-,no,5:9,0:8:6:0:0,6
board193.csv,8,-,no,8:7,0:11:4:0:0,6
board194.csv,6,-,no,8:7,0:11:4:0:0,6
board195.csv,19,-,no,9:5,0:8:6:0:0,6
board196.csv,14,-,no,9:5,0:8:6:0:0,6
board197.csv,16,-,no,9:5,0:8:6:0:0,6
board198.csv,18,-,no,9:4,0:5:8:0:0,6
board199.csv,4,-,no,7:7,0:8:6:0:0,6
board2.csv,18,-,no,7:7,0:8:6:0:0,6
board20.csv,43,-,no,7:8,0:11:4:0:0,6
board200.csv,4,-,no,7:7,0:8:6:0:0,6
board201.csv,3,-,no,6:10,0:14:2:0:0,6
board202.csv,24,-,no,7:8,0:11:4:0:0,6
board203.csv,19,-,no,7:7,0:8:6:0:0,6
board204.csv,2,-,no,6:9,0:11:4:0:0,6
board205.csv,4,-,no,8:7,0:11:4:0:0,6
board206.csv,28,-,no,8:6,0:8:6:0:0,6
board207.csv,6,-,no,8:7,0:11:4:0:0,6
board208.csv,7,-,no,7:8,0:11:4:0:0,6
board209.csv,28,-,no,7:7,0:8:6:0:0,6
board21.csv,8,-,no,6:10,0:14:2:0:0,6
board210.csv,34,-,no,8:6,0:8:6:0:0,6
board211.csv,6,-,no,9:4,0:5:8:0:0,6
board212.csv,37,-,no,8:7,0:11:4:0:0,6
board213.csv,36,-,no,5:10,0:11:4:0:0,6
board214.csv,1,-,no,8:7,0:11:4:0:0,6
board215.csv,24,-,no,6:8,0:8:6:0:0,6
board216.csv,7,-,no,6:8,0:8:6:0:0,6
board217.csv,12,-,no,9:5,0:8:6:0:0,6
board218.csv,10,-,no,6:8,0:8:6:0:0,6
board219.csv,3,-,no,9:5,0:8:6:0:0,6
board22.csv,3,-,no,6:9,0:11:4:0:0,6
board220.csv,24,-,no,9:5,0:8:6:0:0,6
board221.csv,9,-,no,8:6,0:8:6:0:0,6
board222.csv,10,-,no,9:4,0:5:8:0:0,6
board223.csv,39,-,no,7:7,0:8:6:0:0,6
board224.csv,110,-,no,9:6,0:11:4:0:0,6
board225.csv,9,-,no,9:5,0:8:6:0:0,6
board226.csv,3,-,no,8:5,0:5:8:0:0,6
board227.csv,7,-,no,7:6,0:5:8:0:0,6
board228.csv,42,-,no,5:9,0:8:6:0:0,6
board229.csv,7,-,no,8:5,0:5:8:0:0,6
board23.csv,36,-,no,10:4,0:8:6:0:0,6
board230.csv,12,-,no,7:7,0:8:6:0:0,6
board231.csv,23,-,no,9:5,0:8:6:0:0,6
board232.csv,53,-,no,7:8,0:11:4:0:0,6
board233.csv,6,-,no,9:5,0:8:6:0:0,6
board234.csv,11,-,no,8:6,0:8:6:0:0,6
board235.csv,37,-,no,10:5,0:11:4:0:0,6
board236.csv,23,-,no,9:4,0:5:8:0:0,6
board237.csv,11,-,no,10:4,0:8:6:0:0,6
board238.csv,2,-,no,4:11,0:11:4:0:0,6
board239.csv,6,-,no,11:4,0:11:4:0:0,6
board24.csv,3,-,no,8:5,0:5:8:0:0,6
board240.csv,26,-,no,8:6,0:8:6:0:0,6
board241.csv,5,-,no,5:10,0:11:4:0:0,6
board242.csv,56,-,no,8:7,0:11:4:0:0,6
board243.csv,6,-,no,8:6,0:8:6:0:0,6
board244.csv,57,-,no,9:5,0:8:6:0:0,6
board245.csv,11,-,no,9:5,0:8:6:0:0,6
board246.csv,28,-,no,9:6,0:11:4:0:0,6
board247.csv,8,-,no,10:5,0:11:4:0:0,6
board248.csv,8,-,no,5:9,0:8:6:0:0,6
board249.csv,3,-,no,6:9,0:11:4:0:0,6
board25.csv,13,-,no,10:4,0:8:6:0:0,6
board250.csv,7,-,no,9:5,0:8:6:0:0,6
board251.csv,6,-,no,9:6,0:11:4:0:0,6
board252.csv,34,-,no,8:7,0:11:4:0:0,6
board253.csv,85,-,no,11:5,0:14:2:0:0,6
board254.csv,1,-,no,9:4,0:5:8:0:0,6
board255.csv,3,-,no,9:5,0:8:6:0:0,6
board256.csv,18,-,no,8:6,0:8:6:0:0,6
board257.csv,20,-,no,6:9,0:11:4:0:0,6
board258.csv,61,-,no,7:7,0:8:6:0:0,6
board259.csv,11,-,no,9:5,0:8:6:0:0,6
board26.csv,8,-,no,8:6,0:8:6:0:0,6
board260.csv,39,-,no,11:4,0:11:4:0:0,6
board261.csv,4,-,no,3:11,0:8:6:0:0,6
board262.csv,6,-,no,9:4,0:5:8:0:0,6
board263.csv,26,-,no,8:7,0:11:4:0:0,6
board264.csv,3,-,no,8:6,0:8:6:0:0,6
board265.csv,18,-,no,8:6,0:8:6:0:0,6
board266.csv,3,-,no,9:4,0:5:8:0:0,6
board267.csv,14,-,no,5:10,0:11:4:0:0,6
board268.csv,31,-,no,9:5,0:8:6:0:0,6
board269.csv,39,-,no,7:7,0:8:6:0:0,6
board27.csv,74,-,no,9:6,0:11:4:0:0,6
board270.csv,3,-,no,10:5,0:11:4:0:0,6
board271.csv,4,-,no,7:7,0:8:6:0:0,6
board272.csv,21,-,no,9:5,0:8:6:0:0,6
board273.csv,12,-,no,7:7,0:8:6:0:0,6
board274.csv,21,-,no,9:6,0:11:4:0:0,6
board275.csv,59,-,no,11:4,0:11:4:0:0,6
board276.csv,7,-,no,8:5,0:5:8:0:0,6
board277.csv,3,-,no,10:4,0:8:6:0:0,6
board278.csv,4,-,no,9:5,0:8:6:0:0,6
board279.csv,31,-,no,8:6,0:8:6:0:0,6
board28.csv,28,-,no,7:6,0:5:8:0:0,6
board280.csv,22,-,no,9:5,0:8:6:0:0,6
board281.csv,29,-,no,8:6,0:8:6:0:0,6
board282.csv,100,-,no,10:6,0:14:2:0:0,6
board283.csv,10,-,no,7:7,0:8:6:0:0,6
board284.csv,55,-,no,8:7,0:11:4:0:0,6
board285.csv,20,-,no,8:6,0:8:6:0:0,6
board286.csv,4,-,no,8:6,0:8:6:0:0,6
board287.csv,3,-,no,7:6,0:5:8:0:0,6
board288.csv,6,-,no,6:9,0:11:4:0:0,6
board289.csv,1,-,no,6:8,0:8:6:0:0,6
board29.csv,30,-,no,8:6,0:8:6:0:0,6
board290.csv,20,-,no,7:6,0:5:8:0:0,6
board291.csv,4,-,no,8:5,0:5:8:0:0,6
board292.csv,10,-,no,6:8,0:8:6:0:0,6
board293.csv,26,-,no,5:9,0:8:6:0:0,6
board294.csv,19,-,no,6:9,0:11:4:0:0,6
board295.csv,2,-,no,9:6,0:11:4:0:0,6
board296.csv,27,-,no,8:5,0:5:8:0:0,6
board297.csv,6,-,no,10:3,0:5:8:0:0,6
board298.csv,13,-,no,7:7,0:8:6:0:0,6
board299.csv,16,-,no,8:8,0:14:2:0:0,6
board3.csv,34,-,no,6:9,0:11:4:0:0,6
board30.csv,2,-,no,7:7,0:8:6:0:0,6
board300.csv,7,-,no,7:7,0:8:6:0:0,6
board301.csv,3,-,no,8:7,0:11:4:0:0,6
board302.csv,3,-,no,5:8,0:5:8:0:0,6
board303.csv,69,-,no,8:7,0:11:4:0:0,6
board304.csv,84,-,no,7:8,0:11:4:0:0,6
board305.csv,8,-,no,10:4,0:8:6:0:0,6
board306.csv,4,-,no,8:6,0:8:6:0:0,6
board307.csv,87,-,no,7:8,0:11:4:0:0,6
board308.csv,14,-,no,7:7,0:8:6:0:0,6
board309.csv,4,-,no,9:6,0:11:4:0:0,6
board31.csv,45,-,no,8:7,0:11:4:0:0,6
board310.csv,67,-,no,7:8,0:11:4:0:0,6
board311.csv,29,-,no,10:4,0:8:6:0:0,6
board312.csv,83,-,no,7:8,0:11:4:0:0,6
board313.csv,23,-,no,9:6,0:11:4:0:0,6
board314.csv,82,-,no,7:8,0:11:4:0:0,6
board315.csv,44,-,no,9:5,0:8:6:0:0,6
board316.csv,1,-,no,8:8,0:14:2:0:0,6
board317.csv,8,-,no,11:3,0:8:6:0:0,6
board318.csv,9,-,no,9:5,0:8:6:0:0,6
board319.csv,12,-,no,7:7,0:8:6:0:0,6
board32.csv,15,-,no,8:6,0:8:6:0:0,6
board320.csv,11,-,no,9:5,0:8:6:0:0,6
board321.csv,64,-,no,9:5,0:8:6:0:0,6
board322.csv,30,-,no,6:9,0:11:4:0:0,6
board323.csv,8,-,no,7:6,0:5:8:0:0,6
board324.csv,38,-,no,8:6,0:8:6:0:0,6
board325.csv,67,-,no,9:5,0:8:6:0:0,6
board326.csv,20,-,no,10:5,0:11:4:0:0,6
board327.csv,11,-,no,9:5,0:8:6:0:0,6
board328.csv,39,-,no,8:6,0:8:6:0:0,6
board329.csv,16,-,no,8:6,0:8:6:0:0,6
board33.csv,4,-,no,9:5,0:8:6:0:0,6
board330.csv,6,-,no,6:9,0:11:4:0:0,6
board331.csv,4,-,no,11:4,0:11:4:0:0,6
board332.csv,10,-,no,11:3,0:8:6:0:0,6
board333.csv,18,-,no,7:8,0:11:4:0:0,6
board334.csv,23,-,no,8:8,0:14:2:0:0,6
board335.csv,5,-,no,7:8,0:11:4:0:0,6
board336.csv,10,-,no,9:5,0:8:6:0:0,6
board337.csv,9,-,no,7:8,0:11:4:0:0,6
board338.csv,12,-,no,10:4,0:8:6:0:0,6
board339.csv,7,-,no,9:4,0:5:8:0:0,6
board34.csv,22,-,no,6:8,0:8:6:0:0,6
board340.csv,21,-,no,7:8,0:11:4:0:0,6
board341.csv,5,-,no,4:11,0:11:4:0:0,6
board342.csv,50,-,no,7:7,0:8:6:0:0,6
board343.csv,18,-,no,10:5,0:11:4:0:0,6
board344.csv,10,-,no,11:4,0:11:4:0:0,6
board345.csv,36,-,no,7:7,0:8:6:0:0,6
board346.csv,36,-,no,7:6,0:5:8:0:0,6
board347.csv,68,-,no,9:6,0:11:4:0:0,6
board348.csv,18,-,no,7:6,0:5:8:0:0,6
board349.csv,65,-,no,7:8,0:11:4:0:0,6
board35.csv,4,-,no,11:3,0:8:6:0:0,6
board350.csv,11,-,no,6:8,0:8:6:0:0,6
board351.csv,13,-,no,7:7,0:8:6:0:0,6
board352.csv,4,-,no,9:6,0:11:4:0:0,6
board353.csv,39,-,no,9:5,0:8:6:0:0,6
board354.csv,18,-,no,9:4,0:5:8:0:0,6
board355.csv,20,-,no,6:9,0:11:4:0:0,6
board356.csv,15,-,no,5:9,0:8:6:0:0,6
board357.csv,3,-,no,8:8,0:14:2:0:0,6
board358.csv,7,-,no,8:6,0:8:6:0:0,6
board359.csv,12,-,no,8:6,0:8:6:0:0,6
board36.csv,22,-,no,9:5,0:8:6:0:0,6
board360.csv,20,-,no,10:5,0:11:4:0:0,6
board361.csv,6,-,no,9:5,0:8:6:0:0,6
board362.csv,8,-,no,9:5,0:8:6:0:0,6
board363.csv,3,-,no,8:5,0:5:8:0:0,6
board364.csv,9,-,no,9:5,0:8:6:0:0,6
board365.csv,24,-,no,10:4,0:8:6:0:0,6
board366.csv,7,-,no,9:5,0:8:6:0:0,6
board367.csv,87,-,no,9:6,0:11:4:0:0,6
board368.csv,12,-,no,10:5,0:11:4:0:0,6
board369.csv,4,-,no,8:7,0:11:4:0:0,6
board37.csv,11,-,no,9:5,0:8:6:0:0,6
board370.csv,12,-,no,6:8,0:8:6:0:0,6
board371.csv,11,-,no,9:5,0:8:6:0:0,6
board372.csv,28,-,no,7:6,0:5:8:0:0,6
board373.csv,19,-,no,7:7,0:8:6:0:0,6
board374.csv,64,-,no,8:7,0:11:4:0:0,6
board375.csv,20,-,no,5:10,0:11:4:0:0,6
board376.csv,16,-,no,6:8,0:8:6:0:0,6
board377.csv,47,-,no,8:7,0:11:4:0:0,6
board378.csv,1,-,no,11:3,0:8:6:0:0,6
board379.csv,66,-,no,9:5,0:8:6:0:0,6
board38.csv,5,-,no,9:6,0:11:4:0:0,6
board380.csv,16,-,no,8:6,0:8:6:0:0,6
board381.csv,6,-,no,9:4,0:5:8:0:0,6
board382.csv,7,-,no,8:5,0:5:8:0:0,6
board383.csv,15,-,no,7:6,0:5:8:0:0,6
board384.csv,43,-,no,9:4,0:5:8:0:0,6
board385.csv,3,-,no,6:8,0:8:6:0:0,6
board386.csv,8,-,no,6:8,0:8:6:0:0,6
board387.csv,47,-,no,7:9,0:14:2:0:0,6
board388.csv,45,-,no,7:8,0:11:4:0:0,6
board389.csv,74,-,no,7:7,0:8:6:0:0,6
board39.csv,8,-,no,7:7,0:8:6:0:0,6
board390.csv,40,-,no,7:7,0:8:6:0:0,6
board391.csv,9,-,no,9:6,0:11:4:0:0,6
board392.csv,11,-,no,8:5,0:5:8:0:0,6
board393.csv,22,-,no,6:9,0:11:4:0:0,6
board394.csv,9,-,no,8:6,0:8:6:0:0,6
board395.csv,18,-,no,6:8,0:8:6:0:0,6
board396.csv,35,-,no,9:4,0:5:8:0:0,6
board397.csv,10,-,no,8:6,0:8:6:0:0,6
board398.csv,3,-,no,8:7,0:11:4:0:0,6
board399.csv,18,-,no,9:5,0:8:6:0:0,6
board4.csv,18,-,no,7:8,0:11:4:0:0,6
board40.csv,47,-,no,6:8,0:8:6:0:0,6
board400.csv,15,-,no,8:7,0:11:4:0:0,6
board401.csv,8,-,no,9:5,0:8:6:0:0,6
board402.csv,27,-,no,8:7,0:11:4:0:0,6
board403.csv,18,-,no,7:6,0:5:8:0:0,6
board404.csv,6,-,no,8:6,0:8:6:0:0,6
board405.csv,28,-,no,7:6,0:5:8:0:0,6
board406.csv,5,-,no,11:3,0:8:6:0:0,6
board407.csv,14,6,yes,9:5,0:8:6:0:0,6
board408.csv,14,-,no,6:9,0:11:4:0:0,6
board409.csv,58,-,no,9:5,0:8:6:0:0,6
board41.csv,32,-,no,6:9,0:11:4:0:0,6
board410.csv,26,-,no,5:9,0:8:6:0:0,6
board411.csv,7,-,no,9:5,0:8:6:0:0,6
board412.csv,25,-,no,8:7,0:11:4:0:0,6
board413.csv,18,-,no,8:6,0:8:6:0:0,6
board414.csv,25,-,no,7:8,0:11:4:0:0,6
board415.csv,42,-,no,9:6,0:11:4:0:0,6
board416.csv,34,-,no,9:6,0:11:4:0:0,6
board417.csv,15,-,no,8:7,0:11:4:0:0,6
board418.csv,4,-,no,8:5,0:5:8:0:0,6
board419.csv,3,-,no,11:4,0:11:4:0:0,6
board42.csv,13,-,no,7:6,0:5:8:0:0,6
board420.csv,16,-,no,8:5,0:5:8:0:0,6
board421.csv,18,-,no,8:6,0:8:6:0:0,6
board422.csv,46,-,no,8:7,0:11:4:0:0,6
board423.csv,13,-,no,6:8,0:8:6:0:0,6
board424.csv,37,-,no,6:9,0:11:4:0:0,6
board425.csv,1,-,no,9:5,0:8:6:0:0,6
board426.csv,4,-,no,8:7,0:11:4:0:0,6
board427.csv,15,-,no,9:4,0:5:8:0:0,6
board428.csv,6,-,no,11:3,0:8:6:0:0,6
board429.csv,8,-,no,7:8,0:11:4:0:0,6
board43.csv,7,-,no,8:5,0:5:8:0:0,6
board430.csv,3,-,no,9:5,0:8:6:0:0,6
board431.csv,8,-,no,8:6,0:8:6:0:0,6
board432.csv,26,-,no,10:4,0:8:6:0:0,6
board433.csv,24,-,no,9:5,0:8:6:0:0,6
board434.csv,18,-,no,5:10,0:11:4:0:0,6
board435.csv,7,-,no,7:7,0:8:6:0:0,6
board436.csv,6,-,no,8:7,0:11:4:0:0,6
board437.csv,6,-,no,5:10,0:11:4:0:0,6
board438.csv,49,-,no,10:5,0:11:4:0:0,6
board439.csv,5,-,no,7:8,0:11:4:0:0,6
board44.csv,18,-,no,7:7,0:8:6:0:0,6
board440.csv,33,-,no,7:8,0:11:4:0:0,6
board441.csv,4,-,no,8:5,0:5:8:0:0,6
board442.csv,13,-,no,9:5,0:8:6:0:0,6
board443.csv,13,-,no,6:7,0:5:8:0:0,6
board444.csv,18,-,no,5:9,0:8:6:0:0,6
board445.csv,80,-,no,8:6,0:8:6:0:0,6
board446.csv,11,-,no,7:8,0:11:4:0:0,6
board447.csv,18,-,no,5:10,0:11:4:0:0,6
board448.csv,10,-,no,9:5,0:8:6:0:0,6
board449.csv,57,-,no,9:5,0:8:6:0:0,6
board45.csv,26,-,no,10:4,0:8:6:0:0,6
board450.csv,31,-,no,7:7,0:8:6:0:0,6
board451.csv,20,-,no,6:9,0:11:4:0:0,6
board452.csv,70,-,no,10:5,0:11:4:0:0,6
board453.csv,12,-,no,11:3,0:8:6:0:0,6
board454.csv,33,-,no,9:5,0:8:6:0:0,6
board455.csv,23,-,no,7:7,0:8:6:0:0,6
board456.csv,37,-,no,9:6,0:11:4:0:0,6
board457.csv,101,-,no,8:6,0:8:6:0:0,6
board458.csv,3,-,no,7:7,0:8:6:0:0,6
board459.csv,26,-,no,10:5,0:11:4:0:0,6
board46.csv,83,-,no,9:6,0:11:4:0:0,6
board460.csv,41,-,no,9:6,0:11:4:0:0,6
board461.csv,4,-,no,8:6,0:8:6:0:0,6
board462.csv,8,-,no,6:8,0:8:6:0:0,6
board463.csv,8,-,no,8:7,0:11:4:0:0,6
board464.csv,3,-,no,8:6,0:8:6:0:0,6
board465.csv,3,-,no,10:5,0:11:4:0:0,6
board466.csv,28,-,no,7:6,0:5:8:0:0,6
board467.csv,16,-,no,8:7,0:11:4:0:0,6
board468.csv,10,-,no,6:9,0:11:4:0:0,6
board469.csv,30,-,no,8:7,0:11:4:0:0,6
board47.csv,9,-,no,9:5,0:8:6:0:0,6
board470.csv,3,-,no,6:8,0:8:6:0:0,6
board471.csv,21,-,no,9:5,0:8:6:0:0,6
board472.csv,24,-,no,8:6,0:8:6:0:0,6
board473.csv,7,-,no,7:8,0:11:4:0:0,6
board474.csv,6,-,no,9:5,0:8:6:0:0,6
board475.csv,18,-,no,7:6,0:5:8:0:0,6
board476.csv,6,-,no,10:5,0:11:4:0:0,6
board477.csv,22,-,no,7:7,0:8:6:0:0,6
board478.csv,20,-,no,7:6,0:5:8:0:0,6
board479.csv,8,-,no,10:5,0:11:4:0:0,6
board48.csv,20,-,no,9:5,0:8:6:0:0,6
board480.csv,31,-,no,7:7,0:8:6:0:0,6
board481.csv,21,-,no,11:4,0:11:4:0:0,6
board482.csv,75,-,no,8:7,0:11:4:0:0,6
board483.csv,38,-,no,7:8,0:11:4:0:0,6
board484.csv,19,-,no,9:4,0:5:8:0:0,6
board485.csv,4,-,no,6:9,0:11:4:0:0,6
board486.csv,11,-,no,8:7,0:11:4:0:0,6
board487.csv,5,-,no,9:5,0:8:6:0:0,6
board488.csv,13,-,no,6:7,0:5:8:0:0,6
board489.csv,10,-,no,8:6,0:8:6:0:0,6
board49.csv,12,-,no,8:8,0:14:2:0:0,6
board490.csv,40,-,no,9:4,0:5:8:0:0,6
board491.csv,34,-,no,7:7,0:8:6:0:0,6
board492.csv,20,-,no,8:6,0:8:6:0:0,6
board493.csv,2,-,no,8:6,0:8:6:0:0,6
board494.csv,10,-,no,10:5,0:11:4:0:0,6
board495.csv,37,-,no,7:7,0:8:6:0:0,6
board496.csv,4,-,no,7:8,0:11:4:0:0,6
board497.csv,54,-,no,7:7,0:8:6:0:0,6
board498.csv,20,-,no,8:6,0:8:6:0:0,6
board499.csv,13,-,no,6:7,0:5:8:0:0,6
board5.csv,47,-,no,8:7,0:11:4:0:0,6
board50.csv,13,-,no,8:7,0:11:4:0:0,6
board500.csv,6,-,no,10:3,0:5:8:0:0,6
board501.csv,12,-,no,10:5,0:11:4:0:0,6
board502.csv,9,-,no,7:6,0:5:8:0:0,6
board503.csv,1,-,no,8:6,0:8:6:0:0,6
board504.csv,7,-,no,4:11,0:11:4:0:0,6
board505.csv,29,-,no,7:7,0:8:6:0:0,6
board506.csv,52,-,no,8:6,0:8:6:0:0,6
board507.csv,61,-,no,7:7,0:8:6:0:0,6
board508.csv,7,-,no,8:6,0:8:6:0:0,6
board509.csv,10,-,no,9:5,0:8:6:0:0,6
board51.csv,27,-,no,8:5,0:5:8:0:0,6
board510.csv,61,-,no,7:7,0:8:6:0:0,6
board511.csv,11,-,no,8:6,0:8:6:0:0,6
board512.csv,20,-,no,8:6,0:8:6:0:0,6
board513.csv,3,-,no,7:8,0:11:4:0:0,6
board514.csv,27,-,no,5:10,0:11:4:0:0,6
board515.csv,9,-,no,8:7,0:11:4:0:0,6
board516.csv,33,-,no,7:7,0:8:6:0:0,6
board517.csv,6,-,no,8:7,0:11:4:0:0,6
board518.csv,18,-,no,9:6,0:11:4:0:0,6
board519.csv,4,-,no,9:5,0:8:6:0:0,6
board52.csv,12,-,no,10:4,0:8:6:0:0,6
board520.csv,18,-,no,9:5,0:8:6:0:0,6
board521.csv,4,-,no,9:6,0:11:4:0:0,6
board522.csv,16,-,no,8:5,0:5:8:0:0,6
board523.csv,3,-,no,8:7,0:11:4:0:0,6
board524.csv,1,-,no,7:7,0:8:6:0:0,6
board525.csv,46,-,no,6:8,0:8:6:0:0,6
board526.csv,12,-,no,8:6,0:8:6:0:0,6
board527.csv,15,-,no,9:5,0:8:6:0:0,6
board528.csv,27,-,no,8:7,0:11:4:0:0,6
board529.csv,1,-,no,4:10,0:8:6:0:0,6
board53.csv,18,-,no,7:7,0:8:6:0:0,6
board530.csv,12,-,no,9:6,0:11:4:0:0,6
board531.csv,11,-,no,9:5,0:8:6:0:0,6
board532.csv,6,-,no,11:4,0:11:4:0:0,6
board533.csv,6,-,no,8:7,0:11:4:0:0,6
board534.csv,37,-,no,9:4,0:5:8:0:0,6
board535.csv,6,-,no,7:6,0:5:8:0:0,6
board536.csv,18,-,no,9:4,0:5:8:0:0,6
board537.csv,42,-,no,7:8,0:11:4:0:0,6
board538.csv,30,-,no,7:7,0:8:6:0:0,6
board539.csv,45,-,no,5:9,0:8:6:0:0,6
board54.csv,6,-,no,8:7,0:11:4:0:0,6
board540.csv,16,-,no,8:6,0:8:6:0:0,6
board541.csv,13,-,no,8:7,0:11:4:0:0,6
board542.csv,12,-,no,10:4,0:8:6:0:0,6
board543.csv,28,-,no,11:4,0:11:4:0:0,6
board544.csv,18,-,no,10:5,0:11:4:0:0,6
board545.csv,10,-,no,9:5,0:8:6:0:0,6
board546.csv,24,-,no,7:7,0:8:6:0:0,6
